start_date,time,geo_join_id,neighborhood,data_value,message
2012-01-01,2012,205,Sunset Park,4.6,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,205,Sunset Park,4.9,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,205,Sunset Park,4,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,205,Sunset Park,6.9,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,205,Sunset Park,1.5,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,205,Sunset Park,6.5,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,205,Sunset Park,6.5,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,206,Borough Park,2.1,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,206,Borough Park,3.9,
2009-01-01,2009,206,Borough Park,2.1,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,206,Borough Park,4.9,
2013-01-01,2013,206,Borough Park,7.7,
2005-01-01,2005,206,Borough Park,4.6,
2011-01-01,2011,206,Borough Park,5.9,
2006-01-01,2006,206,Borough Park,4.3,
2010-01-01,2010,206,Borough Park,5,
2014-01-01,2014,206,Borough Park,1.7,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,207,East Flatbush - Flatbush,8.4,
2013-01-01,2013,207,East Flatbush - Flatbush,11.6,
2006-01-01,2006,207,East Flatbush - Flatbush,10.6,
2008-01-01,2008,207,East Flatbush - Flatbush,6.4,
2009-01-01,2009,207,East Flatbush - Flatbush,2.3,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,207,East Flatbush - Flatbush,12,
2011-01-01,2011,207,East Flatbush - Flatbush,7.7,
2012-01-01,2012,207,East Flatbush - Flatbush,7.7,
2005-01-01,2005,207,East Flatbush - Flatbush,3.3,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,207,East Flatbush - Flatbush,1.3,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,208,Canarsie - Flatlands,7.7,
2014-01-01,2014,208,Canarsie - Flatlands,7.1,
2009-01-01,2009,208,Canarsie - Flatlands,4.6,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,208,Canarsie - Flatlands,10.1,
2006-01-01,2006,208,Canarsie - Flatlands,11.4,
2007-01-01,2007,208,Canarsie - Flatlands,5.2,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,208,Canarsie - Flatlands,8.2,
2011-01-01,2011,208,Canarsie - Flatlands,10.2,
2012-01-01,2012,208,Canarsie - Flatlands,15.7,
2013-01-01,2013,208,Canarsie - Flatlands,13.1,
2005-01-01,2005,209,Bensonhurst - Bay Ridge,5.5,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,209,Bensonhurst - Bay Ridge,5.5,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,209,Bensonhurst - Bay Ridge,0.9,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,209,Bensonhurst - Bay Ridge,1.9,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,209,Bensonhurst - Bay Ridge,6,
2013-01-01,2013,209,Bensonhurst - Bay Ridge,5.4,
2011-01-01,2011,209,Bensonhurst - Bay Ridge,8,
2012-01-01,2012,209,Bensonhurst - Bay Ridge,4.6,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,209,Bensonhurst - Bay Ridge,2,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,209,Bensonhurst - Bay Ridge,4.8,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,210,Coney Island - Sheepshead Bay,8.7,
2008-01-01,2008,210,Coney Island - Sheepshead Bay,5.1,
2009-01-01,2009,210,Coney Island - Sheepshead Bay,3,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,210,Coney Island - Sheepshead Bay,9.3,
2011-01-01,2011,210,Coney Island - Sheepshead Bay,4.1,
2014-01-01,2014,210,Coney Island - Sheepshead Bay,2.4,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,210,Coney Island - Sheepshead Bay,5.5,
2012-01-01,2012,210,Coney Island - Sheepshead Bay,8,
2013-01-01,2013,210,Coney Island - Sheepshead Bay,6.9,
2005-01-01,2005,210,Coney Island - Sheepshead Bay,11.1,
2009-01-01,2009,211,Williamsburg - Bushwick,7.2,
2010-01-01,2010,211,Williamsburg - Bushwick,18,
2011-01-01,2011,211,Williamsburg - Bushwick,15.2,
2007-01-01,2007,211,Williamsburg - Bushwick,8.9,
2008-01-01,2008,211,Williamsburg - Bushwick,12.7,
2014-01-01,2014,211,Williamsburg - Bushwick,6.2,
2005-01-01,2005,211,Williamsburg - Bushwick,22,
2006-01-01,2006,211,Williamsburg - Bushwick,15,
2012-01-01,2012,211,Williamsburg - Bushwick,15.5,
2013-01-01,2013,211,Williamsburg - Bushwick,15.5,
2009-01-01,2009,301,Washington Heights,2.8,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,301,Washington Heights,11.8,
2014-01-01,2014,301,Washington Heights,6.6,
2012-01-01,2012,301,Washington Heights,7.5,
2005-01-01,2005,301,Washington Heights,6.1,
2007-01-01,2007,301,Washington Heights,5.9,
2006-01-01,2006,301,Washington Heights,12.4,
2008-01-01,2008,301,Washington Heights,8.7,
2010-01-01,2010,301,Washington Heights,9.2,
2011-01-01,2011,301,Washington Heights,4.4,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,302,Central Harlem - Morningside Heights,8.1,
2011-01-01,2011,302,Central Harlem - Morningside Heights,7.9,
2012-01-01,2012,302,Central Harlem - Morningside Heights,8.5,
2013-01-01,2013,302,Central Harlem - Morningside Heights,17.6,
2009-01-01,2009,302,Central Harlem - Morningside Heights,3.1,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,302,Central Harlem - Morningside Heights,14.1,
2005-01-01,2005,302,Central Harlem - Morningside Heights,10.1,
2006-01-01,2006,302,Central Harlem - Morningside Heights,21.4,
2008-01-01,2008,302,Central Harlem - Morningside Heights,8.7,
2014-01-01,2014,302,Central Harlem - Morningside Heights,4.4,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,303,East Harlem,16.4,
2007-01-01,2007,303,East Harlem,20.1,
2008-01-01,2008,303,East Harlem,24.5,
2005-01-01,2005,303,East Harlem,11.8,
2009-01-01,2009,303,East Harlem,14.6,
2011-01-01,2011,303,East Harlem,11.6,
2010-01-01,2010,303,East Harlem,14.5,
2012-01-01,2012,303,East Harlem,13.3,
2013-01-01,2013,303,East Harlem,13.3,
2014-01-01,2014,303,East Harlem,3.5,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,304,Upper West Side,3.6,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,304,Upper West Side,1.8,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,304,Upper West Side,5,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,304,Upper West Side,2.7,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,304,Upper West Side,3.6,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,304,Upper West Side,7.1,
2008-01-01,2008,304,Upper West Side,7.2,
2011-01-01,2011,304,Upper West Side,4.5,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,304,Upper West Side,2.7,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,304,Upper West Side,3.6,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,305,Upper East Side,4.1,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,305,Upper East Side,3.6,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,305,Upper East Side,4.1,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,305,Upper East Side,3.2,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,305,Upper East Side,2.3,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,305,Upper East Side,3.5,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,305,Upper East Side,5.3,
2007-01-01,2007,305,Upper East Side,1.4,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,305,Upper East Side,1.8,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,305,Upper East Side,0.5,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,306,Chelsea - Clinton,6.4,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,306,Chelsea - Clinton,1.4,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,306,Chelsea - Clinton,5.8,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,306,Chelsea - Clinton,5.5,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,306,Chelsea - Clinton,6.1,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,306,Chelsea - Clinton,4.1,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,306,Chelsea - Clinton,3.2,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,306,Chelsea - Clinton,7.9,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,306,Chelsea - Clinton,1.4,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,306,Chelsea - Clinton,6.7,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,307,Gramercy Park - Murray Hill,0.8,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,307,Gramercy Park - Murray Hill,3.1,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,307,Gramercy Park - Murray Hill,7.4,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,307,Gramercy Park - Murray Hill,4.4,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,307,Gramercy Park - Murray Hill,2.9,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,307,Gramercy Park - Murray Hill,5.3,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,307,Gramercy Park - Murray Hill,3.7,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,307,Gramercy Park - Murray Hill,5.2,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,307,Gramercy Park - Murray Hill,2.9,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,307,Gramercy Park - Murray Hill,3.1,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,308,Greenwich Village - SoHo,3.6,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,308,Greenwich Village - SoHo,3.6,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,308,Greenwich Village - SoHo,4.7,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,308,Greenwich Village - SoHo,7.2,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,308,Greenwich Village - SoHo,4.8,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,308,Greenwich Village - SoHo,3.6,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,308,Greenwich Village - SoHo,0,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,308,Greenwich Village - SoHo,0,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,308,Greenwich Village - SoHo,4.7,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,308,Greenwich Village - SoHo,3.5,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,309,Union Square - Lower East Side,7,
2005-01-01,2005,309,Union Square - Lower East Side,12.1,
2009-01-01,2009,309,Union Square - Lower East Side,1,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,309,Union Square - Lower East Side,5,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,309,Union Square - Lower East Side,7,
2012-01-01,2012,309,Union Square - Lower East Side,2.5,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,309,Union Square - Lower East Side,8.5,
2008-01-01,2008,309,Union Square - Lower East Side,2.5,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,309,Union Square - Lower East Side,1,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,309,Union Square - Lower East Side,6.9,
2005-01-01,2005,310,Lower Manhattan,7,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,310,Lower Manhattan,3.4,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,310,Lower Manhattan,4.2,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,310,Lower Manhattan,1.9,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,310,Lower Manhattan,4.4,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,310,Lower Manhattan,8,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,310,Lower Manhattan,5.6,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,310,Lower Manhattan,9.2,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,310,Lower Manhattan,0,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,310,Lower Manhattan,3.6,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,401,Long Island City - Astoria,18.1,
2009-01-01,2009,401,Long Island City - Astoria,2.8,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,401,Long Island City - Astoria,7.1,
2014-01-01,2014,401,Long Island City - Astoria,4.2,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,401,Long Island City - Astoria,5.7,
2010-01-01,2010,401,Long Island City - Astoria,13.1,
2011-01-01,2011,401,Long Island City - Astoria,8,
2012-01-01,2012,401,Long Island City - Astoria,8.8,
2005-01-01,2005,401,Long Island City - Astoria,7.1,
2013-01-01,2013,401,Long Island City - Astoria,6.9,
2005-01-01,2005,402,West Queens,5.7,
2006-01-01,2006,402,West Queens,7.9,
2008-01-01,2008,402,West Queens,5,
2011-01-01,2011,402,West Queens,6.5,
2007-01-01,2007,402,West Queens,4.2,
2014-01-01,2014,402,West Queens,2.3,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,402,West Queens,1.2,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,402,West Queens,8.3,
2012-01-01,2012,402,West Queens,6.8,
2013-01-01,2013,402,West Queens,5.3,
2011-01-01,2011,403,Flushing - Clearview,2.7,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,403,Flushing - Clearview,4.3,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,403,Flushing - Clearview,6.3,
2008-01-01,2008,403,Flushing - Clearview,3.1,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,403,Flushing - Clearview,6.2,
2013-01-01,2013,403,Flushing - Clearview,5.2,
2007-01-01,2007,403,Flushing - Clearview,3.2,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,403,Flushing - Clearview,1.2,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,403,Flushing - Clearview,6.4,
2014-01-01,2014,403,Flushing - Clearview,2.7,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,404,Bayside - Little Neck,1.2,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,404,Bayside - Little Neck,3.4,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,404,Bayside - Little Neck,3.3,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,404,Bayside - Little Neck,10.2,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,404,Bayside - Little Neck,1.1,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,404,Bayside - Little Neck,8.1,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,404,Bayside - Little Neck,8.2,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,404,Bayside - Little Neck,3.5,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,404,Bayside - Little Neck,4.5,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,404,Bayside - Little Neck,0,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,405,Ridgewood - Forest Hills,5.8,
2011-01-01,2011,405,Ridgewood - Forest Hills,4.9,
2012-01-01,2012,405,Ridgewood - Forest Hills,6.9,
2009-01-01,2009,405,Ridgewood - Forest Hills,2,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,405,Ridgewood - Forest Hills,7.3,
2006-01-01,2006,405,Ridgewood - Forest Hills,8.8,
2005-01-01,2005,405,Ridgewood - Forest Hills,9.1,
2007-01-01,2007,405,Ridgewood - Forest Hills,1.7,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,405,Ridgewood - Forest Hills,7.7,
2014-01-01,2014,405,Ridgewood - Forest Hills,1.9,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,406,Fresh Meadows,4.1,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,406,Fresh Meadows,7.5,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,406,Fresh Meadows,4.3,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,406,Fresh Meadows,2.1,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,406,Fresh Meadows,2.1,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,406,Fresh Meadows,4.1,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,406,Fresh Meadows,4.1,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,406,Fresh Meadows,3,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,406,Fresh Meadows,5.3,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,406,Fresh Meadows,1,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,407,Southwest Queens,4.2,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,407,Southwest Queens,1.9,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,407,Southwest Queens,13.5,
2005-01-01,2005,407,Southwest Queens,6.5,
2006-01-01,2006,407,Southwest Queens,10.8,
2012-01-01,2012,407,Southwest Queens,6.3,
2011-01-01,2011,407,Southwest Queens,7.9,
2008-01-01,2008,407,Southwest Queens,3.1,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,407,Southwest Queens,7,
2014-01-01,2014,407,Southwest Queens,3.4,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,408,Jamaica,5.3,
2010-01-01,2010,408,Jamaica,10,
2013-01-01,2013,408,Jamaica,6.4,
2014-01-01,2014,408,Jamaica,3.1,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,408,Jamaica,6.7,
2009-01-01,2009,408,Jamaica,2.1,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,408,Jamaica,7.8,
2006-01-01,2006,408,Jamaica,13.9,
2011-01-01,2011,408,Jamaica,8.6,
2012-01-01,2012,408,Jamaica,8.2,
2009-01-01,2009,409,Southeast Queens,3.6,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,409,Southeast Queens,6.7,
2007-01-01,2007,409,Southeast Queens,2.1,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,409,Southeast Queens,5.6,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,409,Southeast Queens,4.1,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,409,Southeast Queens,5.6,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,409,Southeast Queens,8.5,
2005-01-01,2005,409,Southeast Queens,6.1,
2012-01-01,2012,409,Southeast Queens,3.5,Estimate is based on small numbers so should be interpreted with caution.
