start_date,time,geo_join_id,neighborhood,data_value,message
2014-12-01,Winter 2014-15,105,Crotona -Tremont,1.35,
2013-12-01,Winter 2013-14,106,High Bridge - Morrisania,2.8,
2012-12-01,Winter 2012-13,106,High Bridge - Morrisania,3.33,
2015-12-01,Winter 2015-16,106,High Bridge - Morrisania,0.39,
2014-12-01,Winter 2014-15,106,High Bridge - Morrisania,1.2,
2008-12-01,Winter 2008-09,106,High Bridge - Morrisania,8.99,
2009-12-01,Winter 2009-10,106,High Bridge - Morrisania,5.99,
2010-12-01,Winter 2010-11,106,High Bridge - Morrisania,7.62,
2011-12-01,Winter 2011-12,106,High Bridge - Morrisania,4.75,
2008-12-01,Winter 2008-09,107,Hunts Point - Mott Haven,5.22,
2013-12-01,Winter 2013-14,107,Hunts Point - Mott Haven,1.87,
2010-12-01,Winter 2010-11,107,Hunts Point - Mott Haven,4.5,
2009-12-01,Winter 2009-10,107,Hunts Point - Mott Haven,3.54,
2014-12-01,Winter 2014-15,107,Hunts Point - Mott Haven,0.82,
2011-12-01,Winter 2011-12,107,Hunts Point - Mott Haven,2.63,
2012-12-01,Winter 2012-13,107,Hunts Point - Mott Haven,1.81,
2015-12-01,Winter 2015-16,107,Hunts Point - Mott Haven,0.25,
2008-12-01,Winter 2008-09,201,Greenpoint,4.25,
2011-12-01,Winter 2011-12,201,Greenpoint,1.95,
2010-12-01,Winter 2010-11,201,Greenpoint,3.66,
2015-12-01,Winter 2015-16,201,Greenpoint,0.19,
2009-12-01,Winter 2009-10,201,Greenpoint,2.93,
2012-12-01,Winter 2012-13,201,Greenpoint,1.17,
2013-12-01,Winter 2013-14,201,Greenpoint,1.39,
2014-12-01,Winter 2014-15,201,Greenpoint,0.58,
2009-12-01,Winter 2009-10,202,Downtown - Heights - Slope,2.65,
2012-12-01,Winter 2012-13,202,Downtown - Heights - Slope,0.91,
2013-12-01,Winter 2013-14,202,Downtown - Heights - Slope,1.15,
2010-12-01,Winter 2010-11,202,Downtown - Heights - Slope,3.42,
2014-12-01,Winter 2014-15,202,Downtown - Heights - Slope,0.46,
2015-12-01,Winter 2015-16,202,Downtown - Heights - Slope,0.18,
2008-12-01,Winter 2008-09,202,Downtown - Heights - Slope,4.14,
2011-12-01,Winter 2011-12,202,Downtown - Heights - Slope,1.76,
2009-12-01,Winter 2009-10,203,Bedford Stuyvesant - Crown Heights,3.19,
2010-12-01,Winter 2010-11,203,Bedford Stuyvesant - Crown Heights,3.91,
2014-12-01,Winter 2014-15,203,Bedford Stuyvesant - Crown Heights,0.52,
2011-12-01,Winter 2011-12,203,Bedford Stuyvesant - Crown Heights,1.88,
2012-12-01,Winter 2012-13,203,Bedford Stuyvesant - Crown Heights,1.11,
2008-12-01,Winter 2008-09,203,Bedford Stuyvesant - Crown Heights,4.62,
2013-12-01,Winter 2013-14,203,Bedford Stuyvesant - Crown Heights,1.28,
2015-12-01,Winter 2015-16,203,Bedford Stuyvesant - Crown Heights,0.22,
2009-12-01,Winter 2009-10,204,East New York,2.86,
2010-12-01,Winter 2010-11,204,East New York,3.36,
2008-12-01,Winter 2008-09,204,East New York,3.89,
2013-12-01,Winter 2013-14,204,East New York,1.17,
2012-12-01,Winter 2012-13,204,East New York,1.01,
2015-12-01,Winter 2015-16,204,East New York,0.21,
2011-12-01,Winter 2011-12,204,East New York,1.57,
2014-12-01,Winter 2014-15,204,East New York,0.47,
2010-12-01,Winter 2010-11,205,Sunset Park,3.07,
2008-12-01,Winter 2008-09,205,Sunset Park,3.79,
2011-12-01,Winter 2011-12,205,Sunset Park,1.49,
2013-12-01,Winter 2013-14,205,Sunset Park,1.05,
2014-12-01,Winter 2014-15,205,Sunset Park,0.43,
2009-12-01,Winter 2009-10,205,Sunset Park,2.32,
2012-12-01,Winter 2012-13,205,Sunset Park,0.76,
2015-12-01,Winter 2015-16,205,Sunset Park,0.17,
2011-12-01,Winter 2011-12,206,Borough Park,1.61,
2012-12-01,Winter 2012-13,206,Borough Park,0.87,
2013-12-01,Winter 2013-14,206,Borough Park,1.08,
2014-12-01,Winter 2014-15,206,Borough Park,0.48,
2015-12-01,Winter 2015-16,206,Borough Park,0.2,
2008-12-01,Winter 2008-09,206,Borough Park,4.28,
2009-12-01,Winter 2009-10,206,Borough Park,2.77,
2010-12-01,Winter 2010-11,206,Borough Park,3.48,
2010-12-01,Winter 2010-11,207,East Flatbush - Flatbush,3.8,
2013-12-01,Winter 2013-14,207,East Flatbush - Flatbush,1.14,
2015-12-01,Winter 2015-16,207,East Flatbush - Flatbush,0.21,
2011-12-01,Winter 2011-12,207,East Flatbush - Flatbush,1.78,
2008-12-01,Winter 2008-09,207,East Flatbush - Flatbush,4.6,
2009-12-01,Winter 2009-10,207,East Flatbush - Flatbush,3.12,
2012-12-01,Winter 2012-13,207,East Flatbush - Flatbush,1,
2014-12-01,Winter 2014-15,207,East Flatbush - Flatbush,0.49,
2015-12-01,Winter 2015-16,208,Canarsie - Flatlands,0.18,
2008-12-01,Winter 2008-09,208,Canarsie - Flatlands,3.22,
2009-12-01,Winter 2009-10,208,Canarsie - Flatlands,2.33,
2011-12-01,Winter 2011-12,208,Canarsie - Flatlands,1.21,
2012-12-01,Winter 2012-13,208,Canarsie - Flatlands,0.77,
2014-12-01,Winter 2014-15,208,Canarsie - Flatlands,0.4,
2010-12-01,Winter 2010-11,208,Canarsie - Flatlands,2.67,
2013-12-01,Winter 2013-14,208,Canarsie - Flatlands,0.86,
2008-12-01,Winter 2008-09,209,Bensonhurst - Bay Ridge,3.37,
2010-12-01,Winter 2010-11,209,Bensonhurst - Bay Ridge,2.72,
2012-12-01,Winter 2012-13,209,Bensonhurst - Bay Ridge,0.67,
2015-12-01,Winter 2015-16,209,Bensonhurst - Bay Ridge,0.17,
2009-12-01,Winter 2009-10,209,Bensonhurst - Bay Ridge,2.1,
2011-12-01,Winter 2011-12,209,Bensonhurst - Bay Ridge,1.25,
2014-12-01,Winter 2014-15,209,Bensonhurst - Bay Ridge,0.43,
2013-12-01,Winter 2013-14,209,Bensonhurst - Bay Ridge,0.95,
2008-12-01,Winter 2008-09,210,Coney Island - Sheepshead Bay,3.21,
2010-12-01,Winter 2010-11,210,Coney Island - Sheepshead Bay,2.59,
2009-12-01,Winter 2009-10,210,Coney Island - Sheepshead Bay,2.21,
2011-12-01,Winter 2011-12,210,Coney Island - Sheepshead Bay,1.14,
2012-12-01,Winter 2012-13,210,Coney Island - Sheepshead Bay,0.7,
2013-12-01,Winter 2013-14,210,Coney Island - Sheepshead Bay,0.84,
2015-12-01,Winter 2015-16,210,Coney Island - Sheepshead Bay,0.18,
2014-12-01,Winter 2014-15,210,Coney Island - Sheepshead Bay,0.43,
2009-12-01,Winter 2009-10,211,Williamsburg - Bushwick,3.33,
2011-12-01,Winter 2011-12,211,Williamsburg - Bushwick,2.05,
2012-12-01,Winter 2012-13,211,Williamsburg - Bushwick,1.25,
2008-12-01,Winter 2008-09,211,Williamsburg - Bushwick,4.78,
2014-12-01,Winter 2014-15,211,Williamsburg - Bushwick,0.58,
2015-12-01,Winter 2015-16,211,Williamsburg - Bushwick,0.22,
2010-12-01,Winter 2010-11,211,Williamsburg - Bushwick,4.12,
2013-12-01,Winter 2013-14,211,Williamsburg - Bushwick,1.45,
2012-12-01,Winter 2012-13,301,Washington Heights,4.24,
2008-12-01,Winter 2008-09,301,Washington Heights,11.12,
2009-12-01,Winter 2009-10,301,Washington Heights,7.28,
2010-12-01,Winter 2010-11,301,Washington Heights,9.28,
2014-12-01,Winter 2014-15,301,Washington Heights,1.5,
2011-12-01,Winter 2011-12,301,Washington Heights,6.14,
2013-12-01,Winter 2013-14,301,Washington Heights,3.35,
2015-12-01,Winter 2015-16,301,Washington Heights,0.5,
2008-12-01,Winter 2008-09,302,Central Harlem - Morningside Heights,8.21,
2009-12-01,Winter 2009-10,302,Central Harlem - Morningside Heights,5.59,
2010-12-01,Winter 2010-11,302,Central Harlem - Morningside Heights,7.04,
2012-12-01,Winter 2012-13,302,Central Harlem - Morningside Heights,3.08,
2014-12-01,Winter 2014-15,302,Central Harlem - Morningside Heights,1.09,
2011-12-01,Winter 2011-12,302,Central Harlem - Morningside Heights,4.46,
2015-12-01,Winter 2015-16,302,Central Harlem - Morningside Heights,0.35,
2013-12-01,Winter 2013-14,302,Central Harlem - Morningside Heights,2.64,
2010-12-01,Winter 2010-11,303,East Harlem,6.1,
2013-12-01,Winter 2013-14,303,East Harlem,2.42,
2014-12-01,Winter 2014-15,303,East Harlem,1,
2008-12-01,Winter 2008-09,303,East Harlem,7.04,
2009-12-01,Winter 2009-10,303,East Harlem,4.89,
2012-12-01,Winter 2012-13,303,East Harlem,2.57,
2011-12-01,Winter 2011-12,303,East Harlem,3.71,
2015-12-01,Winter 2015-16,303,East Harlem,0.3,
2008-12-01,Winter 2008-09,304,Upper West Side,10.87,
2010-12-01,Winter 2010-11,304,Upper West Side,9.31,
2014-12-01,Winter 2014-15,304,Upper West Side,1.4,
2009-12-01,Winter 2009-10,304,Upper West Side,7.48,
2012-12-01,Winter 2012-13,304,Upper West Side,3.91,
2015-12-01,Winter 2015-16,304,Upper West Side,0.44,
2011-12-01,Winter 2011-12,304,Upper West Side,5.92,
2013-12-01,Winter 2013-14,304,Upper West Side,3.49,
2008-12-01,Winter 2008-09,305,Upper East Side,12.12,
2013-12-01,Winter 2013-14,305,Upper East Side,3.84,
2010-12-01,Winter 2010-11,305,Upper East Side,10.51,
2011-12-01,Winter 2011-12,305,Upper East Side,6.31,
2015-12-01,Winter 2015-16,305,Upper East Side,0.45,
2009-12-01,Winter 2009-10,305,Upper East Side,8.5,
2012-12-01,Winter 2012-13,305,Upper East Side,4.16,
2014-12-01,Winter 2014-15,305,Upper East Side,1.49,
2015-12-01,Winter 2015-16,306,Chelsea - Clinton,0.36,
2011-12-01,Winter 2011-12,306,Chelsea - Clinton,4.34,
2014-12-01,Winter 2014-15,306,Chelsea - Clinton,1.13,
2008-12-01,Winter 2008-09,306,Chelsea - Clinton,8.37,
2009-12-01,Winter 2009-10,306,Chelsea - Clinton,5.65,
2013-12-01,Winter 2013-14,306,Chelsea - Clinton,2.73,
2010-12-01,Winter 2010-11,306,Chelsea - Clinton,7.09,
2012-12-01,Winter 2012-13,306,Chelsea - Clinton,2.57,
2008-12-01,Winter 2008-09,307,Gramercy Park - Murray Hill,9.8,
2010-12-01,Winter 2010-11,307,Gramercy Park - Murray Hill,8.37,
2013-12-01,Winter 2013-14,307,Gramercy Park - Murray Hill,3.15,
2012-12-01,Winter 2012-13,307,Gramercy Park - Murray Hill,3.03,
2011-12-01,Winter 2011-12,307,Gramercy Park - Murray Hill,4.97,
2014-12-01,Winter 2014-15,307,Gramercy Park - Murray Hill,1.28,
2015-12-01,Winter 2015-16,307,Gramercy Park - Murray Hill,0.4,
2009-12-01,Winter 2009-10,307,Gramercy Park - Murray Hill,6.73,
2009-12-01,Winter 2009-10,308,Greenwich Village - SoHo,4.78,
2011-12-01,Winter 2011-12,308,Greenwich Village - SoHo,3.58,
2012-12-01,Winter 2012-13,308,Greenwich Village - SoHo,1.94,
2014-12-01,Winter 2014-15,308,Greenwich Village - SoHo,0.88,
2008-12-01,Winter 2008-09,308,Greenwich Village - SoHo,7.35,
2010-12-01,Winter 2010-11,308,Greenwich Village - SoHo,6.14,
2013-12-01,Winter 2013-14,308,Greenwich Village - SoHo,2.24,
2015-12-01,Winter 2015-16,308,Greenwich Village - SoHo,0.31,
2010-12-01,Winter 2010-11,309,Union Square - Lower East Side,6.66,
2013-12-01,Winter 2013-14,309,Union Square - Lower East Side,2.48,
2014-12-01,Winter 2014-15,309,Union Square - Lower East Side,0.97,
2008-12-01,Winter 2008-09,309,Union Square - Lower East Side,7.91,
2011-12-01,Winter 2011-12,309,Union Square - Lower East Side,3.8,
2009-12-01,Winter 2009-10,309,Union Square - Lower East Side,5.25,
2012-12-01,Winter 2012-13,309,Union Square - Lower East Side,2.12,
2015-12-01,Winter 2015-16,309,Union Square - Lower East Side,0.33,
2015-12-01,Winter 2015-16,310,Lower Manhattan,0.2,
2009-12-01,Winter 2009-10,310,Lower Manhattan,2.89,
2010-12-01,Winter 2010-11,310,Lower Manhattan,3.78,
2012-12-01,Winter 2012-13,310,Lower Manhattan,1.09,
2008-12-01,Winter 2008-09,310,Lower Manhattan,4.57,
2011-12-01,Winter 2011-12,310,Lower Manhattan,2.13,
2013-12-01,Winter 2013-14,310,Lower Manhattan,1.37,
2014-12-01,Winter 2014-15,310,Lower Manhattan,0.55,
2010-12-01,Winter 2010-11,401,Long Island City - Astoria,4.5,
2008-12-01,Winter 2008-09,401,Long Island City - Astoria,5.11,
2013-12-01,Winter 2013-14,401,Long Island City - Astoria,1.89,
2014-12-01,Winter 2014-15,401,Long Island City - Astoria,0.79,
2015-12-01,Winter 2015-16,401,Long Island City - Astoria,0.24,
2009-12-01,Winter 2009-10,401,Long Island City - Astoria,3.63,
2011-12-01,Winter 2011-12,401,Long Island City - Astoria,2.49,
2012-12-01,Winter 2012-13,401,Long Island City - Astoria,1.68,
2010-12-01,Winter 2010-11,402,West Queens,4.79,
2015-12-01,Winter 2015-16,402,West Queens,0.25,
2009-12-01,Winter 2009-10,402,West Queens,3.84,
2011-12-01,Winter 2011-12,402,West Queens,2.44,
2014-12-01,Winter 2014-15,402,West Queens,0.78,
2008-12-01,Winter 2008-09,402,West Queens,5.38,
2012-12-01,Winter 2012-13,402,West Queens,1.6,
2013-12-01,Winter 2013-14,402,West Queens,2,
2012-12-01,Winter 2012-13,403,Flushing - Clearview,1.17,
2008-12-01,Winter 2008-09,403,Flushing - Clearview,4.49,
2010-12-01,Winter 2010-11,403,Flushing - Clearview,3.85,
2013-12-01,Winter 2013-14,403,Flushing - Clearview,1.85,
2014-12-01,Winter 2014-15,403,Flushing - Clearview,0.74,
2011-12-01,Winter 2011-12,403,Flushing - Clearview,1.97,
2009-12-01,Winter 2009-10,403,Flushing - Clearview,3.01,
2015-12-01,Winter 2015-16,403,Flushing - Clearview,0.27,
2011-12-01,Winter 2011-12,404,Bayside - Little Neck,1.56,
2012-12-01,Winter 2012-13,404,Bayside - Little Neck,0.75,
2013-12-01,Winter 2013-14,404,Bayside - Little Neck,1.5,
2015-12-01,Winter 2015-16,404,Bayside - Little Neck,0.27,
2008-12-01,Winter 2008-09,404,Bayside - Little Neck,3.69,
2009-12-01,Winter 2009-10,404,Bayside - Little Neck,2.41,
2010-12-01,Winter 2010-11,404,Bayside - Little Neck,3.02,
2014-12-01,Winter 2014-15,404,Bayside - Little Neck,0.57,
2009-12-01,Winter 2009-10,405,Ridgewood - Forest Hills,3.25,
2014-12-01,Winter 2014-15,405,Ridgewood - Forest Hills,0.58,
2015-12-01,Winter 2015-16,405,Ridgewood - Forest Hills,0.23,
2008-12-01,Winter 2008-09,405,Ridgewood - Forest Hills,4.5,
2011-12-01,Winter 2011-12,405,Ridgewood - Forest Hills,1.92,
2012-12-01,Winter 2012-13,405,Ridgewood - Forest Hills,1.21,
2013-12-01,Winter 2013-14,405,Ridgewood - Forest Hills,1.54,
2010-12-01,Winter 2010-11,405,Ridgewood - Forest Hills,3.99,
2011-12-01,Winter 2011-12,406,Fresh Meadows,1.7,
2014-12-01,Winter 2014-15,406,Fresh Meadows,0.57,
2015-12-01,Winter 2015-16,406,Fresh Meadows,0.26,
2009-12-01,Winter 2009-10,406,Fresh Meadows,2.78,
2010-12-01,Winter 2010-11,406,Fresh Meadows,3.47,
2012-12-01,Winter 2012-13,406,Fresh Meadows,0.98,
2008-12-01,Winter 2008-09,406,Fresh Meadows,4.02,
2013-12-01,Winter 2013-14,406,Fresh Meadows,1.61,
2009-12-01,Winter 2009-10,407,Southwest Queens,2.76,
2011-12-01,Winter 2011-12,407,Southwest Queens,1.52,
2014-12-01,Winter 2014-15,407,Southwest Queens,0.45,
2010-12-01,Winter 2010-11,407,Southwest Queens,3.22,
2013-12-01,Winter 2013-14,407,Southwest Queens,1.21,
2015-12-01,Winter 2015-16,407,Southwest Queens,0.23,
2008-12-01,Winter 2008-09,407,Southwest Queens,3.72,
2012-12-01,Winter 2012-13,407,Southwest Queens,0.93,
2009-12-01,Winter 2009-10,408,Jamaica,2.52,
2012-12-01,Winter 2012-13,408,Jamaica,0.77,
2014-12-01,Winter 2014-15,408,Jamaica,0.43,
2015-12-01,Winter 2015-16,408,Jamaica,0.25,
2008-12-01,Winter 2008-09,408,Jamaica,3.53,
2010-12-01,Winter 2010-11,408,Jamaica,2.97,
2011-12-01,Winter 2011-12,408,Jamaica,1.45,
2013-12-01,Winter 2013-14,408,Jamaica,1.24,
2014-12-01,Winter 2014-15,409,Southeast Queens,0.41,
2010-12-01,Winter 2010-11,409,Southeast Queens,2.56,
2015-12-01,Winter 2015-16,409,Southeast Queens,0.26,
2008-12-01,Winter 2008-09,409,Southeast Queens,3.18,
2009-12-01,Winter 2009-10,409,Southeast Queens,2.21,
2013-12-01,Winter 2013-14,409,Southeast Queens,1.14,
2011-12-01,Winter 2011-12,409,Southeast Queens,1.3,
2012-12-01,Winter 2012-13,409,Southeast Queens,0.6,
2009-12-01,Winter 2009-10,410,Rockaways,1.9,
2008-12-01,Winter 2008-09,410,Rockaways,2.39,
2011-12-01,Winter 2011-12,410,Rockaways,0.88,
2014-12-01,Winter 2014-15,410,Rockaways,0.31,
2010-12-01,Winter 2010-11,410,Rockaways,1.9,
2013-12-01,Winter 2013-14,410,Rockaways,0.64,
2012-12-01,Winter 2012-13,410,Rockaways,0.51,
2015-12-01,Winter 2015-16,410,Rockaways,0.2,
2009-12-01,Winter 2009-10,501,Port Richmond,1.35,
2013-12-01,Winter 2013-14,501,Port Richmond,0.97,
2015-12-01,Winter 2015-16,501,Port Richmond,0.12,
2008-12-01,Winter 2008-09,501,Port Richmond,2.49,
2010-12-01,Winter 2010-11,501,Port Richmond,2.08,
2014-12-01,Winter 2014-15,501,Port Richmond,0.31,
2011-12-01,Winter 2011-12,501,Port Richmond,1.04,
2012-12-01,Winter 2012-13,501,Port Richmond,0.49,
2014-12-01,Winter 2014-15,502,Stapleton - St. George,0.35,
2015-12-01,Winter 2015-16,502,Stapleton - St. George,0.13,
2009-12-01,Winter 2009-10,502,Stapleton - St. George,1.45,
2013-12-01,Winter 2013-14,502,Stapleton - St. George,0.91,
2008-12-01,Winter 2008-09,502,Stapleton - St. George,2.53,
2010-12-01,Winter 2010-11,502,Stapleton - St. George,2.08,
2011-12-01,Winter 2011-12,502,Stapleton - St. George,0.98,
2012-12-01,Winter 2012-13,502,Stapleton - St. George,0.49,
2010-12-01,Winter 2010-11,503,Willowbrook,1.83,
2009-12-01,Winter 2009-10,503,Willowbrook,1.18,
2011-12-01,Winter 2011-12,503,Willowbrook,0.86,
2013-12-01,Winter 2013-14,503,Willowbrook,0.88,
2008-12-01,Winter 2008-09,503,Willowbrook,2.17,
2012-12-01,Winter 2012-13,503,Willowbrook,0.44,
2014-12-01,Winter 2014-15,503,Willowbrook,0.28,
2015-12-01,Winter 2015-16,503,Willowbrook,0.12,
2010-12-01,Winter 2010-11,504,South Beach - Tottenville,1.56,
2011-12-01,Winter 2011-12,504,South Beach - Tottenville,0.66,
2013-12-01,Winter 2013-14,504,South Beach - Tottenville,0.73,
2014-12-01,Winter 2014-15,504,South Beach - Tottenville,0.22,
2009-12-01,Winter 2009-10,504,South Beach - Tottenville,1.01,
2015-12-01,Winter 2015-16,504,South Beach - Tottenville,0.11,
2008-12-01,Winter 2008-09,504,South Beach - Tottenville,1.84,
2012-12-01,Winter 2012-13,504,South Beach - Tottenville,0.39,
