start_date,time,geo_join_id,neighborhood,data_value,message
2015-01-01,2015,404,Bayside - Little Neck,17,
2017-01-01,2017,404,Bayside - Little Neck,22.3,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,405,Ridgewood - Forest Hills,15.4,
2008-01-01,2008,405,Ridgewood - Forest Hills,19.5,
2013-01-01,2013,405,Ridgewood - Forest Hills,14.1,
2014-01-01,2014,405,Ridgewood - Forest Hills,19,
2015-01-01,2015,405,Ridgewood - Forest Hills,21.5,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,405,Ridgewood - Forest Hills,13.6,
2006-01-01,2006,405,Ridgewood - Forest Hills,15.1,
2010-01-01,2010,405,Ridgewood - Forest Hills,14,
2012-01-01,2012,405,Ridgewood - Forest Hills,17,
2016-01-01,2016,405,Ridgewood - Forest Hills,18,
2017-01-01,2017,405,Ridgewood - Forest Hills,23.1,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,405,Ridgewood - Forest Hills,23.5,
2004-01-01,2004,405,Ridgewood - Forest Hills,21.2,
2007-01-01,2007,405,Ridgewood - Forest Hills,22.9,
2011-01-01,2011,405,Ridgewood - Forest Hills,18.1,
2003-01-01,2003,406,Fresh Meadows,13.4,
2008-01-01,2008,406,Fresh Meadows,19.4,
2009-01-01,2009,406,Fresh Meadows,18.7,
2011-01-01,2011,406,Fresh Meadows,17.4,
2013-01-01,2013,406,Fresh Meadows,13.5,
2015-01-01,2015,406,Fresh Meadows,18.1,
2016-01-01,2016,406,Fresh Meadows,25.5,
2005-01-01,2005,406,Fresh Meadows,13.9,
2010-01-01,2010,406,Fresh Meadows,15,
2004-01-01,2004,406,Fresh Meadows,17.4,
2007-01-01,2007,406,Fresh Meadows,20.6,
2006-01-01,2006,406,Fresh Meadows,21.5,
2012-01-01,2012,406,Fresh Meadows,14.2,
2014-01-01,2014,406,Fresh Meadows,27.1,
2017-01-01,2017,406,Fresh Meadows,22.7,
2006-01-01,2006,407,Southwest Queens,25.1,
2008-01-01,2008,407,Southwest Queens,21.9,
2016-01-01,2016,407,Southwest Queens,22.9,
2003-01-01,2003,407,Southwest Queens,22.9,
2009-01-01,2009,407,Southwest Queens,21.8,
2010-01-01,2010,407,Southwest Queens,20.4,
2011-01-01,2011,407,Southwest Queens,29,
2012-01-01,2012,407,Southwest Queens,25.5,
2017-01-01,2017,407,Southwest Queens,30.6,
2014-01-01,2014,407,Southwest Queens,30.7,
2015-01-01,2015,407,Southwest Queens,29.3,
2004-01-01,2004,407,Southwest Queens,15.5,
2005-01-01,2005,407,Southwest Queens,16.2,
2007-01-01,2007,407,Southwest Queens,16,
2013-01-01,2013,407,Southwest Queens,23.4,
2005-01-01,2005,408,Jamaica,26,
2010-01-01,2010,408,Jamaica,27.1,
2015-01-01,2015,408,Jamaica,30.1,
2016-01-01,2016,408,Jamaica,26.7,
2003-01-01,2003,408,Jamaica,22.3,
2004-01-01,2004,408,Jamaica,26.6,
2009-01-01,2009,408,Jamaica,29.9,
2011-01-01,2011,408,Jamaica,23.9,
2014-01-01,2014,408,Jamaica,30.2,
2006-01-01,2006,408,Jamaica,24.3,
2007-01-01,2007,408,Jamaica,27.1,
2008-01-01,2008,408,Jamaica,26.1,
2012-01-01,2012,408,Jamaica,26.7,
2013-01-01,2013,408,Jamaica,23.6,
2017-01-01,2017,408,Jamaica,33.5,
2003-01-01,2003,409,Southeast Queens,24,
2004-01-01,2004,409,Southeast Queens,25.1,
2007-01-01,2007,409,Southeast Queens,18.4,
2010-01-01,2010,409,Southeast Queens,31,
2011-01-01,2011,409,Southeast Queens,21.3,
2014-01-01,2014,409,Southeast Queens,20.7,
2005-01-01,2005,409,Southeast Queens,21.9,
2009-01-01,2009,409,Southeast Queens,33.2,
2015-01-01,2015,409,Southeast Queens,25.7,
2006-01-01,2006,409,Southeast Queens,23,
2008-01-01,2008,409,Southeast Queens,23.3,
2013-01-01,2013,409,Southeast Queens,22.7,
2016-01-01,2016,409,Southeast Queens,29.5,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,409,Southeast Queens,17.1,
2012-01-01,2012,409,Southeast Queens,25.8,
2003-01-01,2003,410,Rockaways,27.3,
2006-01-01,2006,410,Rockaways,23.4,
2011-01-01,2011,410,Rockaways,23.5,
2015-01-01,2015,410,Rockaways,34.2,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,410,Rockaways,23.3,
2007-01-01,2007,410,Rockaways,38.7,
2009-01-01,2009,410,Rockaways,29.5,
2010-01-01,2010,410,Rockaways,23.6,
2012-01-01,2012,410,Rockaways,35.2,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,410,Rockaways,27.1,
2017-01-01,2017,410,Rockaways,33.7,
2004-01-01,2004,410,Rockaways,26.2,
2008-01-01,2008,410,Rockaways,29.8,
2013-01-01,2013,410,Rockaways,27.7,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,410,Rockaways,26,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,501,Port Richmond,26.8,
2017-01-01,2017,501,Port Richmond,40.4,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,501,Port Richmond,33.4,
2013-01-01,2013,501,Port Richmond,29.5,
2014-01-01,2014,501,Port Richmond,28.9,
2009-01-01,2009,501,Port Richmond,23.8,
2012-01-01,2012,501,Port Richmond,34.7,
2015-01-01,2015,501,Port Richmond,26.8,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,501,Port Richmond,22.9,
2004-01-01,2004,501,Port Richmond,27.6,
2005-01-01,2005,501,Port Richmond,26.3,
2007-01-01,2007,501,Port Richmond,31.3,
2010-01-01,2010,501,Port Richmond,32.7,
2011-01-01,2011,501,Port Richmond,33.3,
2016-01-01,2016,501,Port Richmond,16.6,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,502,Stapleton - St. George,26.8,
2015-01-01,2015,502,Stapleton - St. George,21.8,
2016-01-01,2016,502,Stapleton - St. George,25.1,
2017-01-01,2017,502,Stapleton - St. George,24.4,
2003-01-01,2003,502,Stapleton - St. George,22.9,
2009-01-01,2009,502,Stapleton - St. George,23.8,
2004-01-01,2004,502,Stapleton - St. George,27.6,
2005-01-01,2005,502,Stapleton - St. George,26.3,
2008-01-01,2008,502,Stapleton - St. George,33.4,
2011-01-01,2011,502,Stapleton - St. George,33.3,
2013-01-01,2013,502,Stapleton - St. George,29.5,
2014-01-01,2014,502,Stapleton - St. George,28.9,
2007-01-01,2007,502,Stapleton - St. George,31.3,
2010-01-01,2010,502,Stapleton - St. George,32.7,
2012-01-01,2012,502,Stapleton - St. George,34.7,
2004-01-01,2004,503,Willowbrook,25.6,
2009-01-01,2009,503,Willowbrook,23.7,
2007-01-01,2007,503,Willowbrook,21,
2008-01-01,2008,503,Willowbrook,23.2,
2012-01-01,2012,503,Willowbrook,31.5,
2005-01-01,2005,503,Willowbrook,18.8,
2015-01-01,2015,503,Willowbrook,16.5,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,503,Willowbrook,19.7,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,503,Willowbrook,17.2,
2003-01-01,2003,503,Willowbrook,16.2,
2006-01-01,2006,503,Willowbrook,20.1,
2010-01-01,2010,503,Willowbrook,25.4,
2011-01-01,2011,503,Willowbrook,24.7,
2013-01-01,2013,503,Willowbrook,30,
2014-01-01,2014,503,Willowbrook,31,
2005-01-01,2005,504,South Beach - Tottenville,18.8,
2008-01-01,2008,504,South Beach - Tottenville,23.2,
2012-01-01,2012,504,South Beach - Tottenville,31.5,
2015-01-01,2015,504,South Beach - Tottenville,30.5,
2006-01-01,2006,504,South Beach - Tottenville,20.1,
2003-01-01,2003,504,South Beach - Tottenville,16.2,
2004-01-01,2004,504,South Beach - Tottenville,25.6,
2007-01-01,2007,504,South Beach - Tottenville,21,
2009-01-01,2009,504,South Beach - Tottenville,23.7,
2013-01-01,2013,504,South Beach - Tottenville,30,
2014-01-01,2014,504,South Beach - Tottenville,31,
2016-01-01,2016,504,South Beach - Tottenville,33.8,
2017-01-01,2017,504,South Beach - Tottenville,26.3,
2010-01-01,2010,504,South Beach - Tottenville,25.4,
2011-01-01,2011,504,South Beach - Tottenville,24.7,
