start_date,time,geo_join_id,neighborhood,data_value,message
2009-01-01,2009,202,Downtown - Heights - Slope,87.5,
2011-01-01,2011,202,Downtown - Heights - Slope,100.5,
2012-01-01,2012,202,Downtown - Heights - Slope,96.6,
2016-01-01,2016,202,Downtown - Heights - Slope,77.2,
2007-01-01,2007,202,Downtown - Heights - Slope,96.5,
2013-01-01,2013,202,Downtown - Heights - Slope,87.8,
2005-01-01,2005,202,Downtown - Heights - Slope,97.4,
2008-01-01,2008,202,Downtown - Heights - Slope,100.1,
2005-01-01,2005,203,Bedford Stuyvesant - Crown Heights,195.1,
2009-01-01,2009,203,Bedford Stuyvesant - Crown Heights,202.2,
2011-01-01,2011,203,Bedford Stuyvesant - Crown Heights,217.2,
2007-01-01,2007,203,Bedford Stuyvesant - Crown Heights,184.5,
2008-01-01,2008,203,Bedford Stuyvesant - Crown Heights,199.8,
2013-01-01,2013,203,Bedford Stuyvesant - Crown Heights,232.4,
2016-01-01,2016,203,Bedford Stuyvesant - Crown Heights,209.2,
2006-01-01,2006,203,Bedford Stuyvesant - Crown Heights,171,
2010-01-01,2010,203,Bedford Stuyvesant - Crown Heights,221.9,
2012-01-01,2012,203,Bedford Stuyvesant - Crown Heights,239.6,
2014-01-01,2014,203,Bedford Stuyvesant - Crown Heights,235.4,
2007-01-01,2007,204,East New York,169.8,
2016-01-01,2016,204,East New York,205.5,
2011-01-01,2011,204,East New York,212.2,
2012-01-01,2012,204,East New York,229.2,
2013-01-01,2013,204,East New York,229.1,
2014-01-01,2014,204,East New York,243.1,
2008-01-01,2008,204,East New York,191.2,
2010-01-01,2010,204,East New York,202,
2005-01-01,2005,204,East New York,166.3,
2006-01-01,2006,204,East New York,166.9,
2009-01-01,2009,204,East New York,190.3,
2006-01-01,2006,205,Sunset Park,81,
2009-01-01,2009,205,Sunset Park,81.2,
2011-01-01,2011,205,Sunset Park,80.1,
2012-01-01,2012,205,Sunset Park,89.8,
2014-01-01,2014,205,Sunset Park,65,
2016-01-01,2016,205,Sunset Park,49.8,
2007-01-01,2007,205,Sunset Park,79.3,
2008-01-01,2008,205,Sunset Park,78.9,
2005-01-01,2005,205,Sunset Park,95.6,
2010-01-01,2010,205,Sunset Park,85.4,
2013-01-01,2013,205,Sunset Park,83.3,
2012-01-01,2012,206,Borough Park,38.9,
2013-01-01,2013,206,Borough Park,31,
2014-01-01,2014,206,Borough Park,34.3,
2011-01-01,2011,206,Borough Park,36,
2016-01-01,2016,206,Borough Park,27.5,
2007-01-01,2007,206,Borough Park,25.2,
2008-01-01,2008,206,Borough Park,25.5,
2005-01-01,2005,206,Borough Park,24.9,
2006-01-01,2006,206,Borough Park,25.5,
2009-01-01,2009,206,Borough Park,28.6,
2010-01-01,2010,206,Borough Park,28.9,
2011-01-01,2011,207,East Flatbush - Flatbush,146.1,
2013-01-01,2013,207,East Flatbush - Flatbush,139.9,
2016-01-01,2016,207,East Flatbush - Flatbush,123.7,
2006-01-01,2006,207,East Flatbush - Flatbush,102.5,
2008-01-01,2008,207,East Flatbush - Flatbush,114.8,
2010-01-01,2010,207,East Flatbush - Flatbush,129.8,
2012-01-01,2012,207,East Flatbush - Flatbush,146.6,
2005-01-01,2005,207,East Flatbush - Flatbush,97.5,
2007-01-01,2007,207,East Flatbush - Flatbush,101,
2014-01-01,2014,207,East Flatbush - Flatbush,125.9,
2009-01-01,2009,207,East Flatbush - Flatbush,117.8,
2007-01-01,2007,208,Canarsie - Flatlands,71.1,
2012-01-01,2012,208,Canarsie - Flatlands,104,
2006-01-01,2006,208,Canarsie - Flatlands,78.1,
2010-01-01,2010,208,Canarsie - Flatlands,97.1,
2011-01-01,2011,208,Canarsie - Flatlands,104.2,
2013-01-01,2013,208,Canarsie - Flatlands,93.9,
2005-01-01,2005,208,Canarsie - Flatlands,65.2,
2008-01-01,2008,208,Canarsie - Flatlands,79.9,
2009-01-01,2009,208,Canarsie - Flatlands,86.4,
2014-01-01,2014,208,Canarsie - Flatlands,99.8,
2016-01-01,2016,208,Canarsie - Flatlands,98.6,
2013-01-01,2013,209,Bensonhurst - Bay Ridge,30.1,
2014-01-01,2014,209,Bensonhurst - Bay Ridge,29,
2009-01-01,2009,209,Bensonhurst - Bay Ridge,26.9,
2005-01-01,2005,209,Bensonhurst - Bay Ridge,25.1,
2008-01-01,2008,209,Bensonhurst - Bay Ridge,22.2,
2012-01-01,2012,209,Bensonhurst - Bay Ridge,32.7,
2006-01-01,2006,209,Bensonhurst - Bay Ridge,24.7,
2007-01-01,2007,209,Bensonhurst - Bay Ridge,27.5,
2010-01-01,2010,209,Bensonhurst - Bay Ridge,27.5,
2011-01-01,2011,209,Bensonhurst - Bay Ridge,26.4,
2016-01-01,2016,209,Bensonhurst - Bay Ridge,23.7,
2007-01-01,2007,210,Coney Island - Sheepshead Bay,46.9,
2011-01-01,2011,210,Coney Island - Sheepshead Bay,57.2,
2012-01-01,2012,210,Coney Island - Sheepshead Bay,60.5,
2014-01-01,2014,210,Coney Island - Sheepshead Bay,58.9,
2016-01-01,2016,210,Coney Island - Sheepshead Bay,56.9,
2010-01-01,2010,210,Coney Island - Sheepshead Bay,51.4,
2013-01-01,2013,210,Coney Island - Sheepshead Bay,57.9,
2005-01-01,2005,210,Coney Island - Sheepshead Bay,37.8,
2006-01-01,2006,210,Coney Island - Sheepshead Bay,47.2,
2008-01-01,2008,210,Coney Island - Sheepshead Bay,46.2,
2009-01-01,2009,210,Coney Island - Sheepshead Bay,48.3,
2006-01-01,2006,211,Williamsburg - Bushwick,187.5,
2008-01-01,2008,211,Williamsburg - Bushwick,225.5,
2009-01-01,2009,211,Williamsburg - Bushwick,220.1,
2013-01-01,2013,211,Williamsburg - Bushwick,256.9,
2007-01-01,2007,211,Williamsburg - Bushwick,204.8,
2010-01-01,2010,211,Williamsburg - Bushwick,245.8,
2011-01-01,2011,211,Williamsburg - Bushwick,246.3,
2014-01-01,2014,211,Williamsburg - Bushwick,247,
2016-01-01,2016,211,Williamsburg - Bushwick,206.8,
2005-01-01,2005,211,Williamsburg - Bushwick,225.3,
2012-01-01,2012,211,Williamsburg - Bushwick,274,
2012-01-01,2012,301,Washington Heights,98.2,
2013-01-01,2013,301,Washington Heights,93.5,
2005-01-01,2005,301,Washington Heights,97.7,
2008-01-01,2008,301,Washington Heights,104.9,
2009-01-01,2009,301,Washington Heights,100,
2010-01-01,2010,301,Washington Heights,94,
2011-01-01,2011,301,Washington Heights,95.4,
2016-01-01,2016,301,Washington Heights,90.4,
2006-01-01,2006,301,Washington Heights,84.5,
2007-01-01,2007,301,Washington Heights,102.6,
2014-01-01,2014,301,Washington Heights,100.8,
2010-01-01,2010,302,Central Harlem - Morningside Heights,284.5,
2007-01-01,2007,302,Central Harlem - Morningside Heights,305.6,
2013-01-01,2013,302,Central Harlem - Morningside Heights,267.3,
2006-01-01,2006,302,Central Harlem - Morningside Heights,274.4,
2009-01-01,2009,302,Central Harlem - Morningside Heights,310.4,
2012-01-01,2012,302,Central Harlem - Morningside Heights,279.9,
2005-01-01,2005,302,Central Harlem - Morningside Heights,286.4,
2008-01-01,2008,302,Central Harlem - Morningside Heights,322.6,
2011-01-01,2011,302,Central Harlem - Morningside Heights,261.1,
2014-01-01,2014,302,Central Harlem - Morningside Heights,267.8,
2016-01-01,2016,302,Central Harlem - Morningside Heights,269.4,
2005-01-01,2005,303,East Harlem,276.5,
2013-01-01,2013,303,East Harlem,319.8,
2016-01-01,2016,303,East Harlem,317.4,
2006-01-01,2006,303,East Harlem,342.7,
2009-01-01,2009,303,East Harlem,376.3,
2010-01-01,2010,303,East Harlem,299,
2011-01-01,2011,303,East Harlem,317.7,
2014-01-01,2014,303,East Harlem,339.7,
2007-01-01,2007,303,East Harlem,335.6,
2012-01-01,2012,303,East Harlem,327.1,
2008-01-01,2008,303,East Harlem,370.4,
2006-01-01,2006,304,Upper West Side,53.4,
2008-01-01,2008,304,Upper West Side,66.6,
2009-01-01,2009,304,Upper West Side,61.2,
2016-01-01,2016,304,Upper West Side,64.2,
2005-01-01,2005,304,Upper West Side,70.3,
2010-01-01,2010,304,Upper West Side,59.3,
2011-01-01,2011,304,Upper West Side,55.7,
2014-01-01,2014,304,Upper West Side,61.6,
2007-01-01,2007,304,Upper West Side,54.6,
2012-01-01,2012,304,Upper West Side,61.9,
2013-01-01,2013,304,Upper West Side,57.6,
2006-01-01,2006,305,Upper East Side,24.5,
2014-01-01,2014,305,Upper East Side,25.9,
2016-01-01,2016,305,Upper East Side,20.3,
2007-01-01,2007,305,Upper East Side,22,
2009-01-01,2009,305,Upper East Side,22.4,
2012-01-01,2012,305,Upper East Side,21.5,
2005-01-01,2005,305,Upper East Side,22.1,
2011-01-01,2011,305,Upper East Side,26.7,
2008-01-01,2008,305,Upper East Side,25.5,
2010-01-01,2010,305,Upper East Side,21.9,
2013-01-01,2013,305,Upper East Side,21.9,
2006-01-01,2006,306,Chelsea - Clinton,63.8,
2013-01-01,2013,306,Chelsea - Clinton,59.1,
2014-01-01,2014,306,Chelsea - Clinton,62.5,
2016-01-01,2016,306,Chelsea - Clinton,51,
2007-01-01,2007,306,Chelsea - Clinton,49.4,
2008-01-01,2008,306,Chelsea - Clinton,57.6,
2009-01-01,2009,306,Chelsea - Clinton,59.8,
2010-01-01,2010,306,Chelsea - Clinton,53.7,
2011-01-01,2011,306,Chelsea - Clinton,58.8,
2005-01-01,2005,306,Chelsea - Clinton,60.6,
2012-01-01,2012,306,Chelsea - Clinton,61.8,
2007-01-01,2007,307,Gramercy Park - Murray Hill,44.4,
2008-01-01,2008,307,Gramercy Park - Murray Hill,45.4,
2009-01-01,2009,307,Gramercy Park - Murray Hill,45.5,
2013-01-01,2013,307,Gramercy Park - Murray Hill,53.6,
2016-01-01,2016,307,Gramercy Park - Murray Hill,43,
2005-01-01,2005,307,Gramercy Park - Murray Hill,37.7,
2006-01-01,2006,307,Gramercy Park - Murray Hill,46,
2010-01-01,2010,307,Gramercy Park - Murray Hill,49.4,
2011-01-01,2011,307,Gramercy Park - Murray Hill,54.7,
2012-01-01,2012,307,Gramercy Park - Murray Hill,52.1,
2014-01-01,2014,307,Gramercy Park - Murray Hill,56.5,
2005-01-01,2005,308,Greenwich Village - SoHo,17.6,
2006-01-01,2006,308,Greenwich Village - SoHo,19.4,
2012-01-01,2012,308,Greenwich Village - SoHo,19.8,
2013-01-01,2013,308,Greenwich Village - SoHo,12.6,
2007-01-01,2007,308,Greenwich Village - SoHo,20.1,
2011-01-01,2011,308,Greenwich Village - SoHo,22.2,
2008-01-01,2008,308,Greenwich Village - SoHo,23.5,
2014-01-01,2014,308,Greenwich Village - SoHo,15.5,
2016-01-01,2016,308,Greenwich Village - SoHo,17.9,
2009-01-01,2009,308,Greenwich Village - SoHo,21.1,
2010-01-01,2010,308,Greenwich Village - SoHo,16.7,
2010-01-01,2010,309,Union Square - Lower East Side,80,
2007-01-01,2007,309,Union Square - Lower East Side,79.9,
2011-01-01,2011,309,Union Square - Lower East Side,104.3,
2012-01-01,2012,309,Union Square - Lower East Side,111,
2014-01-01,2014,309,Union Square - Lower East Side,90.3,
2005-01-01,2005,309,Union Square - Lower East Side,70.2,
2006-01-01,2006,309,Union Square - Lower East Side,78.7,
2008-01-01,2008,309,Union Square - Lower East Side,82.9,
2009-01-01,2009,309,Union Square - Lower East Side,91.7,
2013-01-01,2013,309,Union Square - Lower East Side,87.7,
2016-01-01,2016,309,Union Square - Lower East Side,81.1,
2005-01-01,2005,310,Lower Manhattan,47.3,
2008-01-01,2008,310,Lower Manhattan,49.9,
2010-01-01,2010,310,Lower Manhattan,67.6,
2007-01-01,2007,310,Lower Manhattan,46.8,
2009-01-01,2009,310,Lower Manhattan,54.5,
2006-01-01,2006,310,Lower Manhattan,49.7,
2011-01-01,2011,310,Lower Manhattan,55.1,
2012-01-01,2012,310,Lower Manhattan,61.7,
2013-01-01,2013,310,Lower Manhattan,51.9,
2014-01-01,2014,310,Lower Manhattan,62.6,
2016-01-01,2016,310,Lower Manhattan,60.6,
2006-01-01,2006,401,Long Island City - Astoria,61.1,
2007-01-01,2007,401,Long Island City - Astoria,56.3,
2008-01-01,2008,401,Long Island City - Astoria,59.4,
2012-01-01,2012,401,Long Island City - Astoria,69.2,
2005-01-01,2005,401,Long Island City - Astoria,54.5,
2010-01-01,2010,401,Long Island City - Astoria,60.1,
2011-01-01,2011,401,Long Island City - Astoria,69,
2014-01-01,2014,401,Long Island City - Astoria,62.1,
2016-01-01,2016,401,Long Island City - Astoria,68.9,
2009-01-01,2009,401,Long Island City - Astoria,58.7,
2013-01-01,2013,401,Long Island City - Astoria,68.7,
2008-01-01,2008,402,West Queens,39.6,
2009-01-01,2009,402,West Queens,40.5,
2013-01-01,2013,402,West Queens,42,
2005-01-01,2005,402,West Queens,41.6,
2006-01-01,2006,402,West Queens,45.2,
2011-01-01,2011,402,West Queens,40.3,
2012-01-01,2012,402,West Queens,43,
2014-01-01,2014,402,West Queens,41.8,
2007-01-01,2007,402,West Queens,36.4,
2010-01-01,2010,402,West Queens,36.4,
2016-01-01,2016,402,West Queens,41.2,
2009-01-01,2009,403,Flushing - Clearview,23.4,
2012-01-01,2012,403,Flushing - Clearview,30.1,
2016-01-01,2016,403,Flushing - Clearview,24.6,
2008-01-01,2008,403,Flushing - Clearview,26,
2013-01-01,2013,403,Flushing - Clearview,29.9,
2010-01-01,2010,403,Flushing - Clearview,23.9,
2011-01-01,2011,403,Flushing - Clearview,29.8,
2014-01-01,2014,403,Flushing - Clearview,28.6,
2005-01-01,2005,403,Flushing - Clearview,21.6,
2006-01-01,2006,403,Flushing - Clearview,24.6,
2007-01-01,2007,403,Flushing - Clearview,26.5,
2005-01-01,2005,404,Bayside - Little Neck,16.3,
2007-01-01,2007,404,Bayside - Little Neck,18.7,
2009-01-01,2009,404,Bayside - Little Neck,23.2,
2010-01-01,2010,404,Bayside - Little Neck,18.3,
2008-01-01,2008,404,Bayside - Little Neck,17.1,
2013-01-01,2013,404,Bayside - Little Neck,19.3,
2016-01-01,2016,404,Bayside - Little Neck,16.7,
2011-01-01,2011,404,Bayside - Little Neck,17.4,
2012-01-01,2012,404,Bayside - Little Neck,22.6,
2006-01-01,2006,404,Bayside - Little Neck,17.4,
2014-01-01,2014,404,Bayside - Little Neck,19.3,
2010-01-01,2010,405,Ridgewood - Forest Hills,39.9,
2012-01-01,2012,405,Ridgewood - Forest Hills,41.5,
2016-01-01,2016,405,Ridgewood - Forest Hills,40.5,
2006-01-01,2006,405,Ridgewood - Forest Hills,33.7,
2007-01-01,2007,405,Ridgewood - Forest Hills,29.8,
2008-01-01,2008,405,Ridgewood - Forest Hills,39.5,
2014-01-01,2014,405,Ridgewood - Forest Hills,43.8,
2005-01-01,2005,405,Ridgewood - Forest Hills,43.3,
2009-01-01,2009,405,Ridgewood - Forest Hills,38.3,
2013-01-01,2013,405,Ridgewood - Forest Hills,40.3,
2011-01-01,2011,405,Ridgewood - Forest Hills,39.9,
2006-01-01,2006,406,Fresh Meadows,42.4,
2009-01-01,2009,406,Fresh Meadows,49.2,
2011-01-01,2011,406,Fresh Meadows,47.4,
2013-01-01,2013,406,Fresh Meadows,51.7,
2014-01-01,2014,406,Fresh Meadows,42.9,
2016-01-01,2016,406,Fresh Meadows,40.6,
2005-01-01,2005,406,Fresh Meadows,38.3,
2007-01-01,2007,406,Fresh Meadows,43.4,
2008-01-01,2008,406,Fresh Meadows,47.7,
2010-01-01,2010,406,Fresh Meadows,43.7,
2012-01-01,2012,406,Fresh Meadows,54.9,
2014-01-01,2014,407,Southwest Queens,67.5,
2009-01-01,2009,407,Southwest Queens,70.1,
2011-01-01,2011,407,Southwest Queens,68,
2016-01-01,2016,407,Southwest Queens,50.4,
2006-01-01,2006,407,Southwest Queens,59.1,
2012-01-01,2012,407,Southwest Queens,73,
2005-01-01,2005,407,Southwest Queens,56.5,
2007-01-01,2007,407,Southwest Queens,55.5,
2008-01-01,2008,407,Southwest Queens,61.9,
2010-01-01,2010,407,Southwest Queens,69.6,
2013-01-01,2013,407,Southwest Queens,63.5,
2005-01-01,2005,408,Jamaica,90.8,
2006-01-01,2006,408,Jamaica,101.5,
2011-01-01,2011,408,Jamaica,99.4,
2013-01-01,2013,408,Jamaica,103.1,
2007-01-01,2007,408,Jamaica,74.6,
2008-01-01,2008,408,Jamaica,82.7,
2010-01-01,2010,408,Jamaica,106.5,
2012-01-01,2012,408,Jamaica,105.3,
2014-01-01,2014,408,Jamaica,100.8,
2009-01-01,2009,408,Jamaica,102,
2016-01-01,2016,408,Jamaica,88,
2005-01-01,2005,409,Southeast Queens,52.6,
2006-01-01,2006,409,Southeast Queens,60.3,
2007-01-01,2007,409,Southeast Queens,55.8,
2013-01-01,2013,409,Southeast Queens,60.6,
2014-01-01,2014,409,Southeast Queens,61.6,
2011-01-01,2011,409,Southeast Queens,69,
2010-01-01,2010,409,Southeast Queens,73.5,
2012-01-01,2012,409,Southeast Queens,67.2,
2008-01-01,2008,409,Southeast Queens,63.7,
2009-01-01,2009,409,Southeast Queens,70.5,
2016-01-01,2016,409,Southeast Queens,57.7,
2009-01-01,2009,410,Rockaways,110.4,
2013-01-01,2013,410,Rockaways,106,
2005-01-01,2005,410,Rockaways,96.9,
2006-01-01,2006,410,Rockaways,92.8,
2011-01-01,2011,410,Rockaways,124.4,
2014-01-01,2014,410,Rockaways,126,
2007-01-01,2007,410,Rockaways,91.6,
2008-01-01,2008,410,Rockaways,117.3,
2016-01-01,2016,410,Rockaways,119.9,
2010-01-01,2010,410,Rockaways,117.1,
2012-01-01,2012,410,Rockaways,132.1,
2006-01-01,2006,501,Port Richmond,134.2,
2012-01-01,2012,501,Port Richmond,174.7,
2014-01-01,2014,501,Port Richmond,148.4,
2007-01-01,2007,501,Port Richmond,122.5,
2010-01-01,2010,501,Port Richmond,142.7,
2011-01-01,2011,501,Port Richmond,156.1,
2013-01-01,2013,501,Port Richmond,137.9,
2016-01-01,2016,501,Port Richmond,121,
2005-01-01,2005,501,Port Richmond,117,
2008-01-01,2008,501,Port Richmond,149.5,
2009-01-01,2009,501,Port Richmond,160.9,
2005-01-01,2005,502,Stapleton - St. George,81.3,
2012-01-01,2012,502,Stapleton - St. George,126,
2014-01-01,2014,502,Stapleton - St. George,111.4,
2011-01-01,2011,502,Stapleton - St. George,115.2,
2016-01-01,2016,502,Stapleton - St. George,90.5,
2006-01-01,2006,502,Stapleton - St. George,86.8,
2007-01-01,2007,502,Stapleton - St. George,83.2,
2008-01-01,2008,502,Stapleton - St. George,104.7,
2013-01-01,2013,502,Stapleton - St. George,110.9,
2009-01-01,2009,502,Stapleton - St. George,116.1,
2010-01-01,2010,502,Stapleton - St. George,113.1,
2006-01-01,2006,503,Willowbrook,33.9,
2007-01-01,2007,503,Willowbrook,36.5,
2011-01-01,2011,503,Willowbrook,41.5,
2005-01-01,2005,503,Willowbrook,36.4,
2013-01-01,2013,503,Willowbrook,44.2,
2016-01-01,2016,503,Willowbrook,32.1,
2008-01-01,2008,503,Willowbrook,38.9,
2009-01-01,2009,503,Willowbrook,47.9,
2010-01-01,2010,503,Willowbrook,49.2,
2012-01-01,2012,503,Willowbrook,41.5,
2014-01-01,2014,503,Willowbrook,44.3,
2005-01-01,2005,504,South Beach - Tottenville,31.9,
2006-01-01,2006,504,South Beach - Tottenville,34.6,
2008-01-01,2008,504,South Beach - Tottenville,35.2,
2012-01-01,2012,504,South Beach - Tottenville,45.9,
2014-01-01,2014,504,South Beach - Tottenville,34.5,
2007-01-01,2007,504,South Beach - Tottenville,35.2,
2011-01-01,2011,504,South Beach - Tottenville,39.6,
2009-01-01,2009,504,South Beach - Tottenville,36.3,
2016-01-01,2016,504,South Beach - Tottenville,29,
2010-01-01,2010,504,South Beach - Tottenville,38.6,
2013-01-01,2013,504,South Beach - Tottenville,35.8,
