start_date,time,geo_join_id,neighborhood,data_value,message
2009-01-01,2009,405,Ridgewood - Forest Hills,42.1,
2018-01-01,2018,405,Ridgewood - Forest Hills,11.3,
2014-01-01,2014,405,Ridgewood - Forest Hills,17.6,
2010-01-01,2010,405,Ridgewood - Forest Hills,40.8,
2015-01-01,2015,405,Ridgewood - Forest Hills,15.5,
2011-01-01,2011,405,Ridgewood - Forest Hills,29.6,
2008-01-01,2008,405,Ridgewood - Forest Hills,53.7,
2019-01-01,2019,405,Ridgewood - Forest Hills,7.1,
2014-01-01,2014,406,Fresh Meadows,10.8,
2010-01-01,2010,406,Fresh Meadows,24,
2007-01-01,2007,406,Fresh Meadows,61.6,
2009-01-01,2009,406,Fresh Meadows,34.2,
2015-01-01,2015,406,Fresh Meadows,10.5,
2016-01-01,2016,406,Fresh Meadows,7.7,
2017-01-01,2017,406,Fresh Meadows,9.5,
2011-01-01,2011,406,Fresh Meadows,16.8,
2012-01-01,2012,406,Fresh Meadows,13.6,
2008-01-01,2008,406,Fresh Meadows,40.4,
2019-01-01,2019,406,Fresh Meadows,6.2,
2013-01-01,2013,406,Fresh Meadows,14.7,
2006-01-01,2006,406,Fresh Meadows,63.4,
2005-01-01,2005,406,Fresh Meadows,60.1,
2018-01-01,2018,406,Fresh Meadows,8.7,
2012-01-01,2012,407,Southwest Queens,23.2,
2006-01-01,2006,407,Southwest Queens,100.3,
2019-01-01,2019,407,Southwest Queens,13.3,
2010-01-01,2010,407,Southwest Queens,39.1,
2013-01-01,2013,407,Southwest Queens,20.9,
2007-01-01,2007,407,Southwest Queens,91.8,
2015-01-01,2015,407,Southwest Queens,19.4,
2018-01-01,2018,407,Southwest Queens,12.6,
2014-01-01,2014,407,Southwest Queens,21.6,
2011-01-01,2011,407,Southwest Queens,31.4,
2005-01-01,2005,407,Southwest Queens,116.9,
2008-01-01,2008,407,Southwest Queens,55.6,
2009-01-01,2009,407,Southwest Queens,42.5,
2016-01-01,2016,407,Southwest Queens,19.7,
2017-01-01,2017,407,Southwest Queens,15.3,
2011-01-01,2011,408,Jamaica,32.2,
2012-01-01,2012,408,Jamaica,24.3,
2005-01-01,2005,408,Jamaica,108.2,
2006-01-01,2006,408,Jamaica,93,
2007-01-01,2007,408,Jamaica,83.2,
2008-01-01,2008,408,Jamaica,54.4,
2009-01-01,2009,408,Jamaica,41.2,
2019-01-01,2019,408,Jamaica,12.2,
2014-01-01,2014,408,Jamaica,20.9,
2013-01-01,2013,408,Jamaica,21.5,
2016-01-01,2016,408,Jamaica,17.1,
2010-01-01,2010,408,Jamaica,40.5,
2015-01-01,2015,408,Jamaica,17.7,
2017-01-01,2017,408,Jamaica,15.6,
2018-01-01,2018,408,Jamaica,14.6,
2017-01-01,2017,409,Southeast Queens,13.9,
2005-01-01,2005,409,Southeast Queens,98.7,
2008-01-01,2008,409,Southeast Queens,55,
2009-01-01,2009,409,Southeast Queens,43.6,
2015-01-01,2015,409,Southeast Queens,14,
2016-01-01,2016,409,Southeast Queens,13.1,
2018-01-01,2018,409,Southeast Queens,14.9,
2014-01-01,2014,409,Southeast Queens,16,
2012-01-01,2012,409,Southeast Queens,19.3,
2006-01-01,2006,409,Southeast Queens,87.7,
2010-01-01,2010,409,Southeast Queens,37.3,
2011-01-01,2011,409,Southeast Queens,30.2,
2013-01-01,2013,409,Southeast Queens,15.7,
2007-01-01,2007,409,Southeast Queens,77.6,
2019-01-01,2019,409,Southeast Queens,12.2,
2010-01-01,2010,410,Rockaways,37.6,
2007-01-01,2007,410,Rockaways,70.2,
2009-01-01,2009,410,Rockaways,32.2,
2019-01-01,2019,410,Rockaways,9.9,
2012-01-01,2012,410,Rockaways,17.1,
2005-01-01,2005,410,Rockaways,106.3,
2006-01-01,2006,410,Rockaways,92.5,
2016-01-01,2016,410,Rockaways,10.8,
2017-01-01,2017,410,Rockaways,11.7,
2011-01-01,2011,410,Rockaways,23.7,
2013-01-01,2013,410,Rockaways,17,
2008-01-01,2008,410,Rockaways,45.9,
2014-01-01,2014,410,Rockaways,18,
2015-01-01,2015,410,Rockaways,9.9,
2018-01-01,2018,410,Rockaways,8.2,
2012-01-01,2012,501,Port Richmond,29.2,
2006-01-01,2006,501,Port Richmond,89.3,
2008-01-01,2008,501,Port Richmond,66.6,
2018-01-01,2018,501,Port Richmond,19,
2011-01-01,2011,501,Port Richmond,31.6,
2007-01-01,2007,501,Port Richmond,99.5,
2015-01-01,2015,501,Port Richmond,19.3,
2019-01-01,2019,501,Port Richmond,11.3,
2013-01-01,2013,501,Port Richmond,32.1,
2005-01-01,2005,501,Port Richmond,106.5,
2009-01-01,2009,501,Port Richmond,47.6,
2017-01-01,2017,501,Port Richmond,20.4,
2014-01-01,2014,501,Port Richmond,33,
2010-01-01,2010,501,Port Richmond,40.8,
2016-01-01,2016,501,Port Richmond,22.6,
2010-01-01,2010,502,Stapleton - St. George,29.3,
2006-01-01,2006,502,Stapleton - St. George,85.8,
2007-01-01,2007,502,Stapleton - St. George,82.9,
2008-01-01,2008,502,Stapleton - St. George,51.9,
2009-01-01,2009,502,Stapleton - St. George,43.5,
2014-01-01,2014,502,Stapleton - St. George,20.8,
2013-01-01,2013,502,Stapleton - St. George,21.2,
2011-01-01,2011,502,Stapleton - St. George,26.4,
2012-01-01,2012,502,Stapleton - St. George,20.1,
2005-01-01,2005,502,Stapleton - St. George,98.2,
2015-01-01,2015,502,Stapleton - St. George,17.4,
2018-01-01,2018,502,Stapleton - St. George,16.8,
2016-01-01,2016,502,Stapleton - St. George,19,
2017-01-01,2017,502,Stapleton - St. George,14.9,
2019-01-01,2019,502,Stapleton - St. George,11.5,
2014-01-01,2014,503,Willowbrook,7.1,
2011-01-01,2011,503,Willowbrook,14.6,
2013-01-01,2013,503,Willowbrook,9.5,
2017-01-01,2017,503,Willowbrook,9.2,
2018-01-01,2018,503,Willowbrook,9.2,
2019-01-01,2019,503,Willowbrook,5.9,
2010-01-01,2010,503,Willowbrook,14.1,
2012-01-01,2012,503,Willowbrook,11.2,
2005-01-01,2005,503,Willowbrook,44.6,
2006-01-01,2006,503,Willowbrook,39.3,
2009-01-01,2009,503,Willowbrook,25.1,
2007-01-01,2007,503,Willowbrook,33.5,
2008-01-01,2008,503,Willowbrook,20.9,
2015-01-01,2015,503,Willowbrook,4,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,503,Willowbrook,8.8,
2012-01-01,2012,504,South Beach - Tottenville,5.9,
2013-01-01,2013,504,South Beach - Tottenville,6.6,
2006-01-01,2006,504,South Beach - Tottenville,35.3,
2007-01-01,2007,504,South Beach - Tottenville,35.2,
2016-01-01,2016,504,South Beach - Tottenville,7.6,
2010-01-01,2010,504,South Beach - Tottenville,12.4,
2017-01-01,2017,504,South Beach - Tottenville,4.4,
2011-01-01,2011,504,South Beach - Tottenville,8.6,
2005-01-01,2005,504,South Beach - Tottenville,33.3,
2008-01-01,2008,504,South Beach - Tottenville,14.7,
2009-01-01,2009,504,South Beach - Tottenville,18,
2014-01-01,2014,504,South Beach - Tottenville,6.3,
2015-01-01,2015,504,South Beach - Tottenville,5.3,
2018-01-01,2018,504,South Beach - Tottenville,3.5,
2019-01-01,2019,504,South Beach - Tottenville,3.6,
