start_date,time,geo_join_id,neighborhood,data_value,message
2008-01-01,2008,202,Downtown - Heights - Slope,3.5,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,202,Downtown - Heights - Slope,6.7,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,202,Downtown - Heights - Slope,3.3,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,202,Downtown - Heights - Slope,4.3,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,202,Downtown - Heights - Slope,2.5,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,202,Downtown - Heights - Slope,8.8,
2013-01-01,2013,202,Downtown - Heights - Slope,2.4,Estimate is based on small numbers so should be interpreted with caution.
2018-01-01,2018,202,Downtown - Heights - Slope,7.4,Estimate is based on small numbers so should be interpreted with caution.
2019-01-01,2019,202,Downtown - Heights - Slope,6.2,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,203,Bedford Stuyvesant - Crown Heights,5.9,
2004-01-01,2004,203,Bedford Stuyvesant - Crown Heights,4.6,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,203,Bedford Stuyvesant - Crown Heights,5,
2009-01-01,2009,203,Bedford Stuyvesant - Crown Heights,6,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,203,Bedford Stuyvesant - Crown Heights,7.5,
2015-01-01,2015,203,Bedford Stuyvesant - Crown Heights,8.3,
2006-01-01,2006,203,Bedford Stuyvesant - Crown Heights,7.7,
2011-01-01,2011,203,Bedford Stuyvesant - Crown Heights,10.6,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,203,Bedford Stuyvesant - Crown Heights,2,Estimate is based on small numbers so should be interpreted with caution.
2019-01-01,2019,203,Bedford Stuyvesant - Crown Heights,6.5,Estimate is based on small numbers so should be interpreted with caution.
2020-01-01,2020,203,Bedford Stuyvesant - Crown Heights,6.6,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,203,Bedford Stuyvesant - Crown Heights,3.8,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,203,Bedford Stuyvesant - Crown Heights,5.7,
2018-01-01,2018,203,Bedford Stuyvesant - Crown Heights,4.4,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,203,Bedford Stuyvesant - Crown Heights,3.1,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,203,Bedford Stuyvesant - Crown Heights,2.6,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,203,Bedford Stuyvesant - Crown Heights,6,
2010-01-01,2010,204,East New York,7.7,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,204,East New York,5.1,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,204,East New York,7.4,
2011-01-01,2011,204,East New York,9.3,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,204,East New York,6.4,Estimate is based on small numbers so should be interpreted with caution.
2019-01-01,2019,204,East New York,8.4,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,204,East New York,5.7,
2009-01-01,2009,204,East New York,5.8,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,204,East New York,6.3,
2013-01-01,2013,204,East New York,4.8,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,204,East New York,6.6,
2007-01-01,2007,204,East New York,3.1,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,204,East New York,4.1,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,204,East New York,3.6,Estimate is based on small numbers so should be interpreted with caution.
2018-01-01,2018,204,East New York,5.9,Estimate is based on small numbers so should be interpreted with caution.
2020-01-01,2020,204,East New York,3.9,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,204,East New York,9.2,
2006-01-01,2006,205,Sunset Park,5.4,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,205,Sunset Park,NA,Estimate is suppressed due to insufficient data.
2014-01-01,2014,205,Sunset Park,0.7,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,205,Sunset Park,3.2,Estimate is based on small numbers so should be interpreted with caution.
2018-01-01,2018,205,Sunset Park,0.8,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,205,Sunset Park,3.6,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,205,Sunset Park,2.7,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,205,Sunset Park,1.7,Estimate is based on small numbers so should be interpreted with caution.
2019-01-01,2019,205,Sunset Park,NA,Estimate is suppressed due to insufficient data.
2020-01-01,2020,205,Sunset Park,NA,Estimate is suppressed due to insufficient data.
2003-01-01,2003,205,Sunset Park,5.9,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,205,Sunset Park,NA,Estimate is suppressed due to insufficient data.
2008-01-01,2008,205,Sunset Park,NA,Estimate is suppressed due to insufficient data.
2010-01-01,2010,205,Sunset Park,NA,Estimate is suppressed due to insufficient data.
2013-01-01,2013,205,Sunset Park,1.5,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,205,Sunset Park,2.9,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,205,Sunset Park,1.6,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,206,Borough Park,2.7,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,206,Borough Park,1.8,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,206,Borough Park,2.2,Estimate is based on small numbers so should be interpreted with caution.
2020-01-01,2020,206,Borough Park,3.4,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,206,Borough Park,3.5,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,206,Borough Park,4,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,206,Borough Park,2,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,206,Borough Park,0.8,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,206,Borough Park,3.2,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,206,Borough Park,3.7,Estimate is based on small numbers so should be interpreted with caution.
2018-01-01,2018,206,Borough Park,1.6,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,206,Borough Park,2.8,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,206,Borough Park,3.9,
2004-01-01,2004,206,Borough Park,3.2,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,206,Borough Park,3.1,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,206,Borough Park,2.4,Estimate is based on small numbers so should be interpreted with caution.
2019-01-01,2019,206,Borough Park,2.1,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,207,East Flatbush - Flatbush,2,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,207,East Flatbush - Flatbush,1.4,Estimate is based on small numbers so should be interpreted with caution.
2019-01-01,2019,207,East Flatbush - Flatbush,7.1,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,207,East Flatbush - Flatbush,7.4,
2007-01-01,2007,207,East Flatbush - Flatbush,3.9,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,207,East Flatbush - Flatbush,3.9,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,207,East Flatbush - Flatbush,NA,Estimate is suppressed due to insufficient data.
2011-01-01,2011,207,East Flatbush - Flatbush,1.3,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,207,East Flatbush - Flatbush,2,Estimate is based on small numbers so should be interpreted with caution.
2018-01-01,2018,207,East Flatbush - Flatbush,NA,Estimate is suppressed due to insufficient data.
2015-01-01,2015,207,East Flatbush - Flatbush,5,
2017-01-01,2017,207,East Flatbush - Flatbush,4,
2006-01-01,2006,207,East Flatbush - Flatbush,3.8,
2009-01-01,2009,207,East Flatbush - Flatbush,1.4,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,207,East Flatbush - Flatbush,6.4,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,207,East Flatbush - Flatbush,3.1,Estimate is based on small numbers so should be interpreted with caution.
2020-01-01,2020,207,East Flatbush - Flatbush,2.4,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,208,Canarsie - Flatlands,3.9,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,208,Canarsie - Flatlands,3.3,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,208,Canarsie - Flatlands,4.3,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,208,Canarsie - Flatlands,3.8,Estimate is based on small numbers so should be interpreted with caution.
2019-01-01,2019,208,Canarsie - Flatlands,6.5,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,208,Canarsie - Flatlands,5.2,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,208,Canarsie - Flatlands,3.8,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,208,Canarsie - Flatlands,NA,Estimate is suppressed due to insufficient data.
2009-01-01,2009,208,Canarsie - Flatlands,2.3,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,208,Canarsie - Flatlands,9.6,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,208,Canarsie - Flatlands,2.5,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,208,Canarsie - Flatlands,3,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,208,Canarsie - Flatlands,NA,Estimate is suppressed due to insufficient data.
2012-01-01,2012,208,Canarsie - Flatlands,6,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,208,Canarsie - Flatlands,NA,Estimate is suppressed due to insufficient data.
2018-01-01,2018,208,Canarsie - Flatlands,2.3,Estimate is based on small numbers so should be interpreted with caution.
2020-01-01,2020,208,Canarsie - Flatlands,8,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,209,Bensonhurst - Bay Ridge,3.5,
2009-01-01,2009,209,Bensonhurst - Bay Ridge,3.5,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,209,Bensonhurst - Bay Ridge,NA,Estimate is suppressed due to insufficient data.
2012-01-01,2012,209,Bensonhurst - Bay Ridge,NA,Estimate is suppressed due to insufficient data.
2020-01-01,2020,209,Bensonhurst - Bay Ridge,2.4,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,209,Bensonhurst - Bay Ridge,2.7,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,209,Bensonhurst - Bay Ridge,3.8,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,209,Bensonhurst - Bay Ridge,4.5,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,209,Bensonhurst - Bay Ridge,NA,Estimate is suppressed due to insufficient data.
2010-01-01,2010,209,Bensonhurst - Bay Ridge,2.7,Estimate is based on small numbers so should be interpreted with caution.
2018-01-01,2018,209,Bensonhurst - Bay Ridge,3,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,209,Bensonhurst - Bay Ridge,2,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,209,Bensonhurst - Bay Ridge,NA,Estimate is suppressed due to insufficient data.
2014-01-01,2014,209,Bensonhurst - Bay Ridge,2.1,Estimate is based on small numbers so should be interpreted with caution.
2019-01-01,2019,209,Bensonhurst - Bay Ridge,8.5,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,209,Bensonhurst - Bay Ridge,2.2,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,209,Bensonhurst - Bay Ridge,4.4,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,210,Coney Island - Sheepshead Bay,4.5,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,210,Coney Island - Sheepshead Bay,4.5,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,210,Coney Island - Sheepshead Bay,NA,Estimate is suppressed due to insufficient data.
2016-01-01,2016,210,Coney Island - Sheepshead Bay,3,
2008-01-01,2008,210,Coney Island - Sheepshead Bay,4.6,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,210,Coney Island - Sheepshead Bay,3.5,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,210,Coney Island - Sheepshead Bay,5.5,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,210,Coney Island - Sheepshead Bay,2.5,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,210,Coney Island - Sheepshead Bay,2.7,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,210,Coney Island - Sheepshead Bay,4.1,Estimate is based on small numbers so should be interpreted with caution.
2018-01-01,2018,210,Coney Island - Sheepshead Bay,3,
2019-01-01,2019,210,Coney Island - Sheepshead Bay,2.7,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,210,Coney Island - Sheepshead Bay,3.5,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,210,Coney Island - Sheepshead Bay,2.3,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,210,Coney Island - Sheepshead Bay,3.2,Estimate is based on small numbers so should be interpreted with caution.
2020-01-01,2020,210,Coney Island - Sheepshead Bay,3.6,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,210,Coney Island - Sheepshead Bay,6.3,
2008-01-01,2008,211,Williamsburg - Bushwick,3.3,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,211,Williamsburg - Bushwick,3.9,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,211,Williamsburg - Bushwick,2.2,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,211,Williamsburg - Bushwick,5.3,
2019-01-01,2019,211,Williamsburg - Bushwick,5.5,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,211,Williamsburg - Bushwick,10.3,
2018-01-01,2018,211,Williamsburg - Bushwick,5.9,Estimate is based on small numbers so should be interpreted with caution.
2020-01-01,2020,211,Williamsburg - Bushwick,5.5,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,211,Williamsburg - Bushwick,6,
2006-01-01,2006,211,Williamsburg - Bushwick,5.8,
2012-01-01,2012,211,Williamsburg - Bushwick,6.2,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,211,Williamsburg - Bushwick,7,
2014-01-01,2014,211,Williamsburg - Bushwick,6.3,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,211,Williamsburg - Bushwick,9.5,
2007-01-01,2007,211,Williamsburg - Bushwick,3.6,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,211,Williamsburg - Bushwick,7.3,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,211,Williamsburg - Bushwick,4.6,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,301,Washington Heights,4.9,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,301,Washington Heights,3.8,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,301,Washington Heights,NA,Estimate is suppressed due to insufficient data.
2012-01-01,2012,301,Washington Heights,3.1,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,301,Washington Heights,6.2,Estimate is based on small numbers so should be interpreted with caution.
2018-01-01,2018,301,Washington Heights,4.5,Estimate is based on small numbers so should be interpreted with caution.
2019-01-01,2019,301,Washington Heights,8.4,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,301,Washington Heights,5.5,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,301,Washington Heights,2.6,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,301,Washington Heights,4.1,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,301,Washington Heights,5.2,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,301,Washington Heights,5.7,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,301,Washington Heights,7.2,
2016-01-01,2016,301,Washington Heights,4.5,Estimate is based on small numbers so should be interpreted with caution.
2020-01-01,2020,301,Washington Heights,6.1,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,301,Washington Heights,8.3,
2003-01-01,2003,301,Washington Heights,3.4,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,302,Central Harlem - Morningside Heights,3.9,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,302,Central Harlem - Morningside Heights,11.5,Estimate is based on small numbers so should be interpreted with caution.
