start_date,time,geo_join_id,neighborhood,data_value,message
2005-01-01,2005-2007,201,Greenpoint,36.6,
2009-01-01,2009-2011,202,Downtown - Heights - Slope,40.7,
2015-01-01,2015-2017,202,Downtown - Heights - Slope,24.1,
2012-01-02,2012-2014,202,Downtown - Heights - Slope,35.78409482,
2005-01-01,2005-2007,202,Downtown - Heights - Slope,60.9,
2015-01-01,2015-2017,203,Bedford Stuyvesant - Crown Heights,68.1,
2005-01-01,2005-2007,203,Bedford Stuyvesant - Crown Heights,114.4,
2009-01-01,2009-2011,203,Bedford Stuyvesant - Crown Heights,95.4,
2012-01-02,2012-2014,203,Bedford Stuyvesant - Crown Heights,91.18329162,
2015-01-01,2015-2017,204,East New York,71.4,
2005-01-01,2005-2007,204,East New York,100.1,
2012-01-02,2012-2014,204,East New York,84.9497052,
2009-01-01,2009-2011,204,East New York,85,
2015-01-01,2015-2017,205,Sunset Park,18.6,
2005-01-01,2005-2007,205,Sunset Park,47.2,
2009-01-01,2009-2011,205,Sunset Park,35,
2012-01-02,2012-2014,205,Sunset Park,27.98028593,
2015-01-01,2015-2017,206,Borough Park,9.3,
2009-01-01,2009-2011,206,Borough Park,13.2,
2012-01-02,2012-2014,206,Borough Park,11.19447017,
2005-01-01,2005-2007,206,Borough Park,13,
2005-01-01,2005-2007,207,East Flatbush - Flatbush,56.7,
2009-01-01,2009-2011,207,East Flatbush - Flatbush,57.9,
2015-01-01,2015-2017,207,East Flatbush - Flatbush,41.9,
2012-01-02,2012-2014,207,East Flatbush - Flatbush,49.92977402,
2012-01-02,2012-2014,208,Canarsie - Flatlands,35.08046439,
2005-01-01,2005-2007,208,Canarsie - Flatlands,41.8,
2009-01-01,2009-2011,208,Canarsie - Flatlands,40.9,
2015-01-01,2015-2017,208,Canarsie - Flatlands,31.4,
2012-01-02,2012-2014,209,Bensonhurst - Bay Ridge,10.40504288,
2005-01-01,2005-2007,209,Bensonhurst - Bay Ridge,14.8,
2015-01-01,2015-2017,209,Bensonhurst - Bay Ridge,8.5,
2009-01-01,2009-2011,209,Bensonhurst - Bay Ridge,11.3,
2009-01-01,2009-2011,210,Coney Island - Sheepshead Bay,19.8,
2012-01-02,2012-2014,210,Coney Island - Sheepshead Bay,17.9417154,
2015-01-01,2015-2017,210,Coney Island - Sheepshead Bay,18.2,
2005-01-01,2005-2007,210,Coney Island - Sheepshead Bay,24.1,
2015-01-01,2015-2017,211,Williamsburg - Bushwick,67.3,
2005-01-01,2005-2007,211,Williamsburg - Bushwick,118.4,
2009-01-01,2009-2011,211,Williamsburg - Bushwick,106.8,
2012-01-02,2012-2014,211,Williamsburg - Bushwick,97.15222812,
2009-01-01,2009-2011,301,Washington Heights,44.5,
2012-01-02,2012-2014,301,Washington Heights,40.42294826,
2015-01-01,2015-2017,301,Washington Heights,32.9,
2005-01-01,2005-2007,301,Washington Heights,66.4,
2009-01-01,2009-2011,302,Central Harlem - Morningside Heights,137,
2005-01-01,2005-2007,302,Central Harlem - Morningside Heights,209.9,
2012-01-02,2012-2014,302,Central Harlem - Morningside Heights,116.4198649,
2015-01-01,2015-2017,302,Central Harlem - Morningside Heights,95.1,
2015-01-01,2015-2017,303,East Harlem,111.6,
2005-01-01,2005-2007,303,East Harlem,202.7,
2009-01-01,2009-2011,303,East Harlem,147.1,
2012-01-02,2012-2014,303,East Harlem,129.6348376,
2009-01-01,2009-2011,304,Upper West Side,25.5,
2015-01-01,2015-2017,304,Upper West Side,23.2,
2005-01-01,2005-2007,304,Upper West Side,32.3,
2012-01-02,2012-2014,304,Upper West Side,23.48917975,
2009-01-01,2009-2011,305,Upper East Side,9.4,
2015-01-01,2015-2017,305,Upper East Side,6.6,
2005-01-01,2005-2007,305,Upper East Side,11.5,
2012-01-02,2012-2014,305,Upper East Side,7.980573045,
2005-01-01,2005-2007,306,Chelsea - Clinton,39.1,
2015-01-01,2015-2017,306,Chelsea - Clinton,20.4,
2012-01-02,2012-2014,306,Chelsea - Clinton,28.51662181,
2009-01-01,2009-2011,306,Chelsea - Clinton,25.3,
2005-01-01,2005-2007,307,Gramercy Park - Murray Hill,27.4,
2009-01-01,2009-2011,307,Gramercy Park - Murray Hill,20.7,
2012-01-02,2012-2014,307,Gramercy Park - Murray Hill,23.95759219,
2015-01-01,2015-2017,307,Gramercy Park - Murray Hill,16.5,
2009-01-01,2009-2011,308,Greenwich Village - SoHo,9.2,
2012-01-02,2012-2014,308,Greenwich Village - SoHo,7.241535058,
2015-01-01,2015-2017,308,Greenwich Village - SoHo,6.5,
2005-01-01,2005-2007,308,Greenwich Village - SoHo,11.6,
2005-01-01,2005-2007,309,Union Square - Lower East Side,46.3,
2015-01-01,2015-2017,309,Union Square - Lower East Side,31.6,
2012-01-02,2012-2014,309,Union Square - Lower East Side,36.21213861,
2009-01-01,2009-2011,309,Union Square - Lower East Side,45.5,
2009-01-01,2009-2011,310,Lower Manhattan,25.7,
2012-01-02,2012-2014,310,Lower Manhattan,24.13790062,
2015-01-01,2015-2017,310,Lower Manhattan,19.2,
2005-01-01,2005-2007,310,Lower Manhattan,35,
2009-01-01,2009-2011,401,Long Island City - Astoria,28.1,
2015-01-01,2015-2017,401,Long Island City - Astoria,21.8,
2005-01-01,2005-2007,401,Long Island City - Astoria,18.2,
2012-01-02,2012-2014,401,Long Island City - Astoria,25.08509515,
2009-01-01,2009-2011,402,West Queens,15.6,
2012-01-02,2012-2014,402,West Queens,13.56326935,
2015-01-01,2015-2017,402,West Queens,14.7,
2005-01-01,2005-2007,402,West Queens,22,
2015-01-01,2015-2017,403,Flushing - Clearview,7.9,
2005-01-01,2005-2007,403,Flushing - Clearview,13.3,
2012-01-02,2012-2014,403,Flushing - Clearview,9.559987004,
2009-01-01,2009-2011,403,Flushing - Clearview,9.3,
2015-01-01,2015-2017,404,Bayside - Little Neck,4.9,
2005-01-01,2005-2007,404,Bayside - Little Neck,8.5,
2009-01-01,2009-2011,404,Bayside - Little Neck,6.7,
2012-01-02,2012-2014,404,Bayside - Little Neck,6.627942138,
2005-01-01,2005-2007,405,Ridgewood - Forest Hills,19.1,
2009-01-01,2009-2011,405,Ridgewood - Forest Hills,14.9,
2015-01-01,2015-2017,405,Ridgewood - Forest Hills,12.8,
2012-01-02,2012-2014,405,Ridgewood - Forest Hills,14.54482954,
2005-01-01,2005-2007,406,Fresh Meadows,22.2,
2012-01-02,2012-2014,406,Fresh Meadows,16.72384887,
2009-01-01,2009-2011,406,Fresh Meadows,17.2,
2015-01-01,2015-2017,406,Fresh Meadows,12.7,
2009-01-01,2009-2011,407,Southwest Queens,29.8,
2005-01-01,2005-2007,407,Southwest Queens,30.6,
2015-01-01,2015-2017,407,Southwest Queens,18.6,
2012-01-02,2012-2014,407,Southwest Queens,23.61928208,
2009-01-01,2009-2011,408,Jamaica,41.6,
2005-01-01,2005-2007,408,Jamaica,47.5,
2015-01-01,2015-2017,408,Jamaica,29.7,
2012-01-02,2012-2014,408,Jamaica,39.60036788,
2005-01-01,2005-2007,409,Southeast Queens,28.4,
2012-01-02,2012-2014,409,Southeast Queens,21.88806353,
2015-01-01,2015-2017,409,Southeast Queens,17.9,
2009-01-01,2009-2011,409,Southeast Queens,27.4,
2005-01-01,2005-2007,410,Rockaways,60,
2012-01-02,2012-2014,410,Rockaways,42.29304726,
2015-01-01,2015-2017,410,Rockaways,39,
2009-01-01,2009-2011,410,Rockaways,47.8,
2012-01-02,2012-2014,501,Port Richmond,53.99393893,
2009-01-01,2009-2011,501,Port Richmond,64.5,
2015-01-01,2015-2017,501,Port Richmond,45.6,
2005-01-01,2005-2007,501,Port Richmond,62.6,
2009-01-01,2009-2011,502,Stapleton - St. George,42.9,
2012-01-02,2012-2014,502,Stapleton - St. George,39.58801033,
2005-01-01,2005-2007,502,Stapleton - St. George,41.6,
2015-01-01,2015-2017,502,Stapleton - St. George,32,
2005-01-01,2005-2007,503,Willowbrook,16.2,
2012-01-02,2012-2014,503,Willowbrook,15.90319849,
2015-01-01,2015-2017,503,Willowbrook,12.9,
2009-01-01,2009-2011,503,Willowbrook,16,
2009-01-01,2009-2011,504,South Beach - Tottenville,11.8,
2005-01-01,2005-2007,504,South Beach - Tottenville,16.5,
2012-01-02,2012-2014,504,South Beach - Tottenville,12.31857041,
2015-01-01,2015-2017,504,South Beach - Tottenville,9.2,
