start_date,time,geo_join_id,neighborhood,data_value,message
2003-01-01,2003,201,Greenpoint,51.8,
2007-01-01,2007,201,Greenpoint,59.8,
2009-01-01,2009,201,Greenpoint,58.3,
2013-01-01,2013,201,Greenpoint,45.4,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,201,Greenpoint,59.6,
2012-01-01,2012,201,Greenpoint,55.6,
2015-01-01,2015,201,Greenpoint,48.4,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,201,Greenpoint,50.7,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,202,Downtown - Heights - Slope,49.8,
2006-01-01,2006,202,Downtown - Heights - Slope,48.4,
2009-01-01,2009,202,Downtown - Heights - Slope,46,
2017-01-01,2017,202,Downtown - Heights - Slope,44.2,
2010-01-01,2010,202,Downtown - Heights - Slope,51.5,
2013-01-01,2013,202,Downtown - Heights - Slope,41,
2003-01-01,2003,202,Downtown - Heights - Slope,46.8,
2005-01-01,2005,202,Downtown - Heights - Slope,48.6,
2007-01-01,2007,202,Downtown - Heights - Slope,52.3,
2008-01-01,2008,202,Downtown - Heights - Slope,48.2,
2016-01-01,2016,202,Downtown - Heights - Slope,44.5,
2011-01-01,2011,202,Downtown - Heights - Slope,45.7,
2012-01-01,2012,202,Downtown - Heights - Slope,47.1,
2014-01-01,2014,202,Downtown - Heights - Slope,47.2,
2015-01-01,2015,202,Downtown - Heights - Slope,42.1,
2004-01-01,2004,203,Bedford Stuyvesant - Crown Heights,61.4,
2006-01-01,2006,203,Bedford Stuyvesant - Crown Heights,62.9,
2007-01-01,2007,203,Bedford Stuyvesant - Crown Heights,69.5,
2009-01-01,2009,203,Bedford Stuyvesant - Crown Heights,63.2,
2012-01-01,2012,203,Bedford Stuyvesant - Crown Heights,57.1,
2016-01-01,2016,203,Bedford Stuyvesant - Crown Heights,63.2,
2017-01-01,2017,203,Bedford Stuyvesant - Crown Heights,67.2,
2014-01-01,2014,203,Bedford Stuyvesant - Crown Heights,63.1,
2005-01-01,2005,203,Bedford Stuyvesant - Crown Heights,64.9,
2010-01-01,2010,203,Bedford Stuyvesant - Crown Heights,66.8,
2003-01-01,2003,203,Bedford Stuyvesant - Crown Heights,64.3,
2008-01-01,2008,203,Bedford Stuyvesant - Crown Heights,60.4,
2011-01-01,2011,203,Bedford Stuyvesant - Crown Heights,73.2,
2013-01-01,2013,203,Bedford Stuyvesant - Crown Heights,60.2,
2015-01-01,2015,203,Bedford Stuyvesant - Crown Heights,70.1,
2003-01-01,2003,204,East New York,66.1,
2004-01-01,2004,204,East New York,65.4,
2006-01-01,2006,204,East New York,67.5,
2013-01-01,2013,204,East New York,57.3,
2014-01-01,2014,204,East New York,60.6,
2015-01-01,2015,204,East New York,65.8,
2016-01-01,2016,204,East New York,72.8,
2017-01-01,2017,204,East New York,66.7,
2007-01-01,2007,204,East New York,70.3,
2008-01-01,2008,204,East New York,71.7,
2009-01-01,2009,204,East New York,61.4,
2011-01-01,2011,204,East New York,66.9,
2005-01-01,2005,204,East New York,64,
2012-01-01,2012,204,East New York,71.9,
2010-01-01,2010,204,East New York,64.8,
2014-01-01,2014,205,Sunset Park,53.4,
2015-01-01,2015,205,Sunset Park,48.2,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,205,Sunset Park,59.1,
2008-01-01,2008,205,Sunset Park,52.1,
2016-01-01,2016,205,Sunset Park,46.6,
2005-01-01,2005,205,Sunset Park,67.4,
2007-01-01,2007,205,Sunset Park,57.8,
2010-01-01,2010,205,Sunset Park,51,
2011-01-01,2011,205,Sunset Park,48.9,
2013-01-01,2013,205,Sunset Park,48.2,
2017-01-01,2017,205,Sunset Park,48.9,
2004-01-01,2004,205,Sunset Park,50,
2006-01-01,2006,205,Sunset Park,63.8,
2009-01-01,2009,205,Sunset Park,58.2,
2012-01-01,2012,205,Sunset Park,44.3,
2003-01-01,2003,206,Borough Park,59,
2012-01-01,2012,206,Borough Park,50.1,
2015-01-01,2015,206,Borough Park,50.8,
2004-01-01,2004,206,Borough Park,53.2,
2014-01-01,2014,206,Borough Park,50.3,
2008-01-01,2008,206,Borough Park,60.7,
2009-01-01,2009,206,Borough Park,53.8,
2010-01-01,2010,206,Borough Park,50.3,
2013-01-01,2013,206,Borough Park,55.6,
2016-01-01,2016,206,Borough Park,58.3,
2005-01-01,2005,206,Borough Park,51.7,
2006-01-01,2006,206,Borough Park,50.5,
2007-01-01,2007,206,Borough Park,55.8,
2011-01-01,2011,206,Borough Park,60,
2017-01-01,2017,206,Borough Park,56.3,
2004-01-01,2004,207,East Flatbush - Flatbush,58,
2011-01-01,2011,207,East Flatbush - Flatbush,74.9,
2006-01-01,2006,207,East Flatbush - Flatbush,60.9,
2009-01-01,2009,207,East Flatbush - Flatbush,70.6,
2012-01-01,2012,207,East Flatbush - Flatbush,56,
2013-01-01,2013,207,East Flatbush - Flatbush,54.5,
2014-01-01,2014,207,East Flatbush - Flatbush,70.2,
2005-01-01,2005,207,East Flatbush - Flatbush,62.4,
2007-01-01,2007,207,East Flatbush - Flatbush,61.2,
2008-01-01,2008,207,East Flatbush - Flatbush,59.9,
2010-01-01,2010,207,East Flatbush - Flatbush,63.4,
2015-01-01,2015,207,East Flatbush - Flatbush,68.9,
2016-01-01,2016,207,East Flatbush - Flatbush,62.3,
2003-01-01,2003,207,East Flatbush - Flatbush,62.1,
2017-01-01,2017,207,East Flatbush - Flatbush,63.6,
2007-01-01,2007,208,Canarsie - Flatlands,68.3,
2010-01-01,2010,208,Canarsie - Flatlands,68.5,
2011-01-01,2011,208,Canarsie - Flatlands,65.2,
2012-01-01,2012,208,Canarsie - Flatlands,60.3,
2014-01-01,2014,208,Canarsie - Flatlands,64.4,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,208,Canarsie - Flatlands,65.4,
2004-01-01,2004,208,Canarsie - Flatlands,61,
2006-01-01,2006,208,Canarsie - Flatlands,67.4,
2009-01-01,2009,208,Canarsie - Flatlands,60.6,
2013-01-01,2013,208,Canarsie - Flatlands,67.9,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,208,Canarsie - Flatlands,61.3,
2003-01-01,2003,208,Canarsie - Flatlands,56.8,
2016-01-01,2016,208,Canarsie - Flatlands,67.7,
2005-01-01,2005,208,Canarsie - Flatlands,62.7,
2008-01-01,2008,208,Canarsie - Flatlands,67.6,
2005-01-01,2005,209,Bensonhurst - Bay Ridge,54.3,
2006-01-01,2006,209,Bensonhurst - Bay Ridge,49.4,
2007-01-01,2007,209,Bensonhurst - Bay Ridge,55.9,
2008-01-01,2008,209,Bensonhurst - Bay Ridge,54.7,
2009-01-01,2009,209,Bensonhurst - Bay Ridge,52.1,
2014-01-01,2014,209,Bensonhurst - Bay Ridge,60.6,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,209,Bensonhurst - Bay Ridge,52.9,
2003-01-01,2003,209,Bensonhurst - Bay Ridge,49.3,
2011-01-01,2011,209,Bensonhurst - Bay Ridge,43.3,
2004-01-01,2004,209,Bensonhurst - Bay Ridge,56.3,
2010-01-01,2010,209,Bensonhurst - Bay Ridge,52,
2013-01-01,2013,209,Bensonhurst - Bay Ridge,59.4,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,209,Bensonhurst - Bay Ridge,51.7,
2016-01-01,2016,209,Bensonhurst - Bay Ridge,55.4,
2017-01-01,2017,209,Bensonhurst - Bay Ridge,50.3,
2003-01-01,2003,210,Coney Island - Sheepshead Bay,51,
2011-01-01,2011,210,Coney Island - Sheepshead Bay,56.1,
2013-01-01,2013,210,Coney Island - Sheepshead Bay,61.6,
2014-01-01,2014,210,Coney Island - Sheepshead Bay,62.1,
2017-01-01,2017,210,Coney Island - Sheepshead Bay,60.6,
2008-01-01,2008,210,Coney Island - Sheepshead Bay,56,
2010-01-01,2010,210,Coney Island - Sheepshead Bay,62.8,
2015-01-01,2015,210,Coney Island - Sheepshead Bay,60.4,
2016-01-01,2016,210,Coney Island - Sheepshead Bay,61.6,
2004-01-01,2004,210,Coney Island - Sheepshead Bay,54.6,
2005-01-01,2005,210,Coney Island - Sheepshead Bay,57.4,
2006-01-01,2006,210,Coney Island - Sheepshead Bay,60.6,
2007-01-01,2007,210,Coney Island - Sheepshead Bay,57.7,
2009-01-01,2009,210,Coney Island - Sheepshead Bay,60.8,
2012-01-01,2012,210,Coney Island - Sheepshead Bay,65.8,
2012-01-01,2012,211,Williamsburg - Bushwick,64.6,
2013-01-01,2013,211,Williamsburg - Bushwick,61,
2014-01-01,2014,211,Williamsburg - Bushwick,66.7,
2015-01-01,2015,211,Williamsburg - Bushwick,59.9,
2003-01-01,2003,211,Williamsburg - Bushwick,61,
2004-01-01,2004,211,Williamsburg - Bushwick,67.7,
2005-01-01,2005,211,Williamsburg - Bushwick,63.3,
2006-01-01,2006,211,Williamsburg - Bushwick,67.6,
2007-01-01,2007,211,Williamsburg - Bushwick,63.4,
2017-01-01,2017,211,Williamsburg - Bushwick,59.4,
2008-01-01,2008,211,Williamsburg - Bushwick,57.1,
2009-01-01,2009,211,Williamsburg - Bushwick,60.2,
2010-01-01,2010,211,Williamsburg - Bushwick,69.7,
2011-01-01,2011,211,Williamsburg - Bushwick,65.6,
2016-01-01,2016,211,Williamsburg - Bushwick,57.6,
2006-01-01,2006,301,Washington Heights,61.9,
2009-01-01,2009,301,Washington Heights,60.6,
2012-01-01,2012,301,Washington Heights,54.6,
2013-01-01,2013,301,Washington Heights,67.6,
2005-01-01,2005,301,Washington Heights,56.3,
2007-01-01,2007,301,Washington Heights,56.1,
2010-01-01,2010,301,Washington Heights,55.8,
2014-01-01,2014,301,Washington Heights,58.5,
2017-01-01,2017,301,Washington Heights,60.9,
2004-01-01,2004,301,Washington Heights,58.4,
2008-01-01,2008,301,Washington Heights,68,
2011-01-01,2011,301,Washington Heights,56,
2016-01-01,2016,301,Washington Heights,63.3,
2003-01-01,2003,301,Washington Heights,56.4,
2015-01-01,2015,301,Washington Heights,62.9,
2010-01-01,2010,302,Central Harlem - Morningside Heights,53.9,
2012-01-01,2012,302,Central Harlem - Morningside Heights,67.4,
2013-01-01,2013,302,Central Harlem - Morningside Heights,52.3,
2008-01-01,2008,302,Central Harlem - Morningside Heights,56.2,
2011-01-01,2011,302,Central Harlem - Morningside Heights,65,
2014-01-01,2014,302,Central Harlem - Morningside Heights,61.2,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,302,Central Harlem - Morningside Heights,60,
2017-01-01,2017,302,Central Harlem - Morningside Heights,52.4,
2003-01-01,2003,302,Central Harlem - Morningside Heights,59,
2006-01-01,2006,302,Central Harlem - Morningside Heights,60.6,
2016-01-01,2016,302,Central Harlem - Morningside Heights,59.8,
2004-01-01,2004,302,Central Harlem - Morningside Heights,60.8,
2005-01-01,2005,302,Central Harlem - Morningside Heights,56.3,
2007-01-01,2007,302,Central Harlem - Morningside Heights,60.1,
2009-01-01,2009,302,Central Harlem - Morningside Heights,68.1,
2006-01-01,2006,303,East Harlem,62.7,
2007-01-01,2007,303,East Harlem,69.5,
2009-01-01,2009,303,East Harlem,67.9,
2004-01-01,2004,303,East Harlem,59.1,
2013-01-01,2013,303,East Harlem,67.1,
2014-01-01,2014,303,East Harlem,62.7,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,303,East Harlem,60.2,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,303,East Harlem,62,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,303,East Harlem,60.6,
2012-01-01,2012,303,East Harlem,63.1,
2015-01-01,2015,303,East Harlem,64,
2003-01-01,2003,303,East Harlem,63.4,
2008-01-01,2008,303,East Harlem,77.3,
2010-01-01,2010,303,East Harlem,48.3,
2011-01-01,2011,303,East Harlem,68.2,
2003-01-01,2003,304,Upper West Side,39.6,
2005-01-01,2005,304,Upper West Side,37.4,
2010-01-01,2010,304,Upper West Side,55,
2011-01-01,2011,304,Upper West Side,37.8,
2015-01-01,2015,304,Upper West Side,44.5,
2016-01-01,2016,304,Upper West Side,41.5,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,304,Upper West Side,37.9,
2007-01-01,2007,304,Upper West Side,45.8,
2008-01-01,2008,304,Upper West Side,36.6,
2009-01-01,2009,304,Upper West Side,38.8,
2012-01-01,2012,304,Upper West Side,45.4,
2013-01-01,2013,304,Upper West Side,44.2,
2004-01-01,2004,304,Upper West Side,37.5,
2014-01-01,2014,304,Upper West Side,49.8,
2017-01-01,2017,304,Upper West Side,42.4,
2003-01-01,2003,305,Upper East Side,36.5,
2014-01-01,2014,305,Upper East Side,41.5,
2004-01-01,2004,305,Upper East Side,38.3,
2006-01-01,2006,305,Upper East Side,37.8,
2008-01-01,2008,305,Upper East Side,44.3,
2011-01-01,2011,305,Upper East Side,45.5,
2013-01-01,2013,305,Upper East Side,39.1,
2005-01-01,2005,305,Upper East Side,30.8,
2007-01-01,2007,305,Upper East Side,38.7,
2010-01-01,2010,305,Upper East Side,39.8,
2012-01-01,2012,305,Upper East Side,39.7,
2015-01-01,2015,305,Upper East Side,38.8,
2017-01-01,2017,305,Upper East Side,39.5,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,305,Upper East Side,35.4,
2016-01-01,2016,305,Upper East Side,42.4,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,306,Chelsea - Clinton,39,
2010-01-01,2010,306,Chelsea - Clinton,37.6,
2008-01-01,2008,306,Chelsea - Clinton,36.7,
2014-01-01,2014,306,Chelsea - Clinton,38.9,
2009-01-01,2009,306,Chelsea - Clinton,35,
2013-01-01,2013,306,Chelsea - Clinton,44.8,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,306,Chelsea - Clinton,51.5,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,306,Chelsea - Clinton,34.7,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,306,Chelsea - Clinton,37.6,
2004-01-01,2004,306,Chelsea - Clinton,41.9,
2005-01-01,2005,306,Chelsea - Clinton,32.7,
2006-01-01,2006,306,Chelsea - Clinton,35.7,
2011-01-01,2011,306,Chelsea - Clinton,36.5,
2012-01-01,2012,306,Chelsea - Clinton,33.8,
2017-01-01,2017,306,Chelsea - Clinton,34.2,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,307,Gramercy Park - Murray Hill,30.8,
2007-01-01,2007,307,Gramercy Park - Murray Hill,38.7,
2010-01-01,2010,307,Gramercy Park - Murray Hill,39.8,
2013-01-01,2013,307,Gramercy Park - Murray Hill,42.2,
2017-01-01,2017,307,Gramercy Park - Murray Hill,42.9,
2009-01-01,2009,307,Gramercy Park - Murray Hill,35.4,
2012-01-01,2012,307,Gramercy Park - Murray Hill,39.7,
2014-01-01,2014,307,Gramercy Park - Murray Hill,41.5,
2016-01-01,2016,307,Gramercy Park - Murray Hill,32.9,
2003-01-01,2003,307,Gramercy Park - Murray Hill,36.5,
2004-01-01,2004,307,Gramercy Park - Murray Hill,38.3,
2006-01-01,2006,307,Gramercy Park - Murray Hill,37.8,
2008-01-01,2008,307,Gramercy Park - Murray Hill,44.3,
2011-01-01,2011,307,Gramercy Park - Murray Hill,45.5,
2015-01-01,2015,307,Gramercy Park - Murray Hill,40.1,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,308,Greenwich Village - SoHo,35,
2003-01-01,2003,308,Greenwich Village - SoHo,37.6,
2004-01-01,2004,308,Greenwich Village - SoHo,41.9,
2005-01-01,2005,308,Greenwich Village - SoHo,32.7,
2007-01-01,2007,308,Greenwich Village - SoHo,39,
2011-01-01,2011,308,Greenwich Village - SoHo,36.5,
2012-01-01,2012,308,Greenwich Village - SoHo,33.8,
2016-01-01,2016,308,Greenwich Village - SoHo,38.4,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,308,Greenwich Village - SoHo,35.7,
2010-01-01,2010,308,Greenwich Village - SoHo,37.6,
2014-01-01,2014,308,Greenwich Village - SoHo,38.9,
2008-01-01,2008,308,Greenwich Village - SoHo,36.7,
2013-01-01,2013,308,Greenwich Village - SoHo,32.7,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,308,Greenwich Village - SoHo,35,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,308,Greenwich Village - SoHo,25.6,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,309,Union Square - Lower East Side,44,
2011-01-01,2011,309,Union Square - Lower East Side,39.6,
2013-01-01,2013,309,Union Square - Lower East Side,38.8,
2003-01-01,2003,309,Union Square - Lower East Side,44.4,
2009-01-01,2009,309,Union Square - Lower East Side,40.3,
2004-01-01,2004,309,Union Square - Lower East Side,40.1,
2006-01-01,2006,309,Union Square - Lower East Side,39.6,
2010-01-01,2010,309,Union Square - Lower East Side,46.7,
2012-01-01,2012,309,Union Square - Lower East Side,41.9,
2014-01-01,2014,309,Union Square - Lower East Side,40,
2017-01-01,2017,309,Union Square - Lower East Side,32.2,
2005-01-01,2005,309,Union Square - Lower East Side,40.5,
2008-01-01,2008,309,Union Square - Lower East Side,44.1,
2015-01-01,2015,309,Union Square - Lower East Side,31.1,
2016-01-01,2016,309,Union Square - Lower East Side,35,
2003-01-01,2003,310,Lower Manhattan,44.4,
2009-01-01,2009,310,Lower Manhattan,40.3,
2012-01-01,2012,310,Lower Manhattan,41.9,
2016-01-01,2016,310,Lower Manhattan,55.7,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,310,Lower Manhattan,57.9,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,310,Lower Manhattan,46.7,
2004-01-01,2004,310,Lower Manhattan,40.1,
2005-01-01,2005,310,Lower Manhattan,40.5,
2006-01-01,2006,310,Lower Manhattan,39.6,
2008-01-01,2008,310,Lower Manhattan,44.1,
2013-01-01,2013,310,Lower Manhattan,44.4,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,310,Lower Manhattan,40,
2007-01-01,2007,310,Lower Manhattan,44,
2011-01-01,2011,310,Lower Manhattan,39.6,
2015-01-01,2015,310,Lower Manhattan,43.9,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,401,Long Island City - Astoria,49.1,
2011-01-01,2011,401,Long Island City - Astoria,67.5,
2007-01-01,2007,401,Long Island City - Astoria,54.2,
2008-01-01,2008,401,Long Island City - Astoria,54.6,
2012-01-01,2012,401,Long Island City - Astoria,63.4,
2014-01-01,2014,401,Long Island City - Astoria,57.6,
2003-01-01,2003,401,Long Island City - Astoria,54.2,
2015-01-01,2015,401,Long Island City - Astoria,56.2,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,401,Long Island City - Astoria,51.5,
2004-01-01,2004,401,Long Island City - Astoria,53.6,
2005-01-01,2005,401,Long Island City - Astoria,54.7,
2006-01-01,2006,401,Long Island City - Astoria,56,
2010-01-01,2010,401,Long Island City - Astoria,55.3,
2013-01-01,2013,401,Long Island City - Astoria,45.1,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,401,Long Island City - Astoria,60,
2007-01-01,2007,402,West Queens,56.9,
2010-01-01,2010,402,West Queens,53.1,
2004-01-01,2004,402,West Queens,54.4,
2006-01-01,2006,402,West Queens,45.9,
2011-01-01,2011,402,West Queens,55,
2017-01-01,2017,402,West Queens,53.5,
2008-01-01,2008,402,West Queens,48.6,
2009-01-01,2009,402,West Queens,48.3,
2013-01-01,2013,402,West Queens,54.8,
2014-01-01,2014,402,West Queens,64.3,
2015-01-01,2015,402,West Queens,58.7,
2016-01-01,2016,402,West Queens,51.9,
2003-01-01,2003,402,West Queens,48.6,
2005-01-01,2005,402,West Queens,52.5,
2012-01-01,2012,402,West Queens,59.4,
2003-01-01,2003,403,Flushing - Clearview,49.7,
2010-01-01,2010,403,Flushing - Clearview,51.6,
2015-01-01,2015,403,Flushing - Clearview,44.1,
2005-01-01,2005,403,Flushing - Clearview,48.5,
2006-01-01,2006,403,Flushing - Clearview,47.3,
2004-01-01,2004,403,Flushing - Clearview,48.5,
2007-01-01,2007,403,Flushing - Clearview,47.3,
2008-01-01,2008,403,Flushing - Clearview,40.7,
2009-01-01,2009,403,Flushing - Clearview,49.4,
2011-01-01,2011,403,Flushing - Clearview,48.4,
2012-01-01,2012,403,Flushing - Clearview,47.3,
2017-01-01,2017,403,Flushing - Clearview,48.7,
2013-01-01,2013,403,Flushing - Clearview,37.5,
2014-01-01,2014,403,Flushing - Clearview,51.1,
2016-01-01,2016,403,Flushing - Clearview,43.7,
2005-01-01,2005,404,Bayside - Little Neck,54.5,
2013-01-01,2013,404,Bayside - Little Neck,47.4,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,404,Bayside - Little Neck,57.7,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,404,Bayside - Little Neck,51.2,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,404,Bayside - Little Neck,42.2,
