start_date,time,geo_join_id,neighborhood,data_value,message
2008-01-01,2008-12,107,Hunts Point - Mott Haven,8.44,
2013-01-01,2013-17,107,Hunts Point - Mott Haven,7.5,
2008-01-01,2008-2012,107,Hunts Point - Mott Haven,8.4,
2009-01-01,2009-13,107,Hunts Point - Mott Haven,8.37,
2010-01-01,2010-14,107,Hunts Point - Mott Haven,8.38,
2012-01-01,2012-16,107,Hunts Point - Mott Haven,6.96,
2011-01-01,2011-15,107,Hunts Point - Mott Haven,7.71,
2008-01-01,2008-12,201,Greenpoint,4.37,
2012-01-01,2012-16,201,Greenpoint,3.85,
2008-01-01,2008-2012,201,Greenpoint,4.4,
2010-01-01,2010-14,201,Greenpoint,3.86,
2011-01-01,2011-15,201,Greenpoint,3.56,
2013-01-01,2013-17,201,Greenpoint,3.95,
2009-01-01,2009-13,201,Greenpoint,4.16,
2008-01-01,2008-2012,202,Downtown - Heights - Slope,3.8,
2012-01-01,2012-16,202,Downtown - Heights - Slope,4.17,
2011-01-01,2011-15,202,Downtown - Heights - Slope,4.13,
2009-01-01,2009-13,202,Downtown - Heights - Slope,3.74,
2010-01-01,2010-14,202,Downtown - Heights - Slope,3.87,
2008-01-01,2008-12,202,Downtown - Heights - Slope,3.8,
2013-01-01,2013-17,202,Downtown - Heights - Slope,4.26,
2010-01-01,2010-14,203,Bedford Stuyvesant - Crown Heights,4.72,
2009-01-01,2009-13,203,Bedford Stuyvesant - Crown Heights,5.03,
2011-01-01,2011-15,203,Bedford Stuyvesant - Crown Heights,5,
2008-01-01,2008-2012,203,Bedford Stuyvesant - Crown Heights,5.3,
2008-01-01,2008-12,203,Bedford Stuyvesant - Crown Heights,5.27,
2012-01-01,2012-16,203,Bedford Stuyvesant - Crown Heights,4.97,
2013-01-01,2013-17,203,Bedford Stuyvesant - Crown Heights,5.25,
2008-01-01,2008-2012,204,East New York,5.2,
2013-01-01,2013-17,204,East New York,5.98,
2008-01-01,2008-12,204,East New York,5.2,
2009-01-01,2009-13,204,East New York,5.37,
2012-01-01,2012-16,204,East New York,5.96,
2010-01-01,2010-14,204,East New York,5.36,
2011-01-01,2011-15,204,East New York,5.61,
2009-01-01,2009-13,205,Sunset Park,4.47,
2010-01-01,2010-14,205,Sunset Park,4.67,
2008-01-01,2008-12,205,Sunset Park,4.83,
2013-01-01,2013-17,205,Sunset Park,4.65,
2011-01-01,2011-15,205,Sunset Park,4.59,
2008-01-01,2008-2012,205,Sunset Park,4.8,
2012-01-01,2012-16,205,Sunset Park,4.4,
2010-01-01,2010-14,206,Borough Park,6.83,
2008-01-01,2008-12,206,Borough Park,6.52,
2013-01-01,2013-17,206,Borough Park,7.43,
2011-01-01,2011-15,206,Borough Park,6.93,
2008-01-01,2008-2012,206,Borough Park,6.5,
2009-01-01,2009-13,206,Borough Park,6.63,
2012-01-01,2012-16,206,Borough Park,7.13,
2008-01-01,2008-2012,207,East Flatbush - Flatbush,4.2,
2009-01-01,2009-13,207,East Flatbush - Flatbush,4.12,
2011-01-01,2011-15,207,East Flatbush - Flatbush,4.11,
2010-01-01,2010-14,207,East Flatbush - Flatbush,4.12,
2012-01-01,2012-16,207,East Flatbush - Flatbush,4.03,
2013-01-01,2013-17,207,East Flatbush - Flatbush,4.05,
2008-01-01,2008-12,207,East Flatbush - Flatbush,4.2,
2010-01-01,2010-14,208,Canarsie - Flatlands,5.55,
2011-01-01,2011-15,208,Canarsie - Flatlands,5.97,
2008-01-01,2008-12,208,Canarsie - Flatlands,5.54,
2012-01-01,2012-16,208,Canarsie - Flatlands,6.17,
2013-01-01,2013-17,208,Canarsie - Flatlands,6,
2008-01-01,2008-2012,208,Canarsie - Flatlands,5.5,
2009-01-01,2009-13,208,Canarsie - Flatlands,5.66,
2010-01-01,2010-14,209,Bensonhurst - Bay Ridge,6.22,
2011-01-01,2011-15,209,Bensonhurst - Bay Ridge,6.09,
2012-01-01,2012-16,209,Bensonhurst - Bay Ridge,6.08,
2009-01-01,2009-13,209,Bensonhurst - Bay Ridge,6.45,
2008-01-01,2008-12,209,Bensonhurst - Bay Ridge,6.47,
2013-01-01,2013-17,209,Bensonhurst - Bay Ridge,6.5,
2008-01-01,2008-2012,209,Bensonhurst - Bay Ridge,6.5,
2012-01-01,2012-16,210,Coney Island - Sheepshead Bay,9.57,
2009-01-01,2009-13,210,Coney Island - Sheepshead Bay,10.07,
2008-01-01,2008-2012,210,Coney Island - Sheepshead Bay,10.2,
2010-01-01,2010-14,210,Coney Island - Sheepshead Bay,10.02,
2011-01-01,2011-15,210,Coney Island - Sheepshead Bay,9.54,
2008-01-01,2008-12,210,Coney Island - Sheepshead Bay,10.24,
2013-01-01,2013-17,210,Coney Island - Sheepshead Bay,9.64,
2010-01-01,2010-14,211,Williamsburg - Bushwick,5.01,
2011-01-01,2011-15,211,Williamsburg - Bushwick,4.81,
2008-01-01,2008-2012,211,Williamsburg - Bushwick,5.9,
2012-01-01,2012-16,211,Williamsburg - Bushwick,4.76,
2013-01-01,2013-17,211,Williamsburg - Bushwick,4.87,
2009-01-01,2009-13,211,Williamsburg - Bushwick,5.46,
2008-01-01,2008-12,211,Williamsburg - Bushwick,5.86,
2011-01-01,2011-15,301,Washington Heights,5.39,
2013-01-01,2013-17,301,Washington Heights,6.29,
2008-01-01,2008-2012,301,Washington Heights,5.9,
2008-01-01,2008-12,301,Washington Heights,5.88,
2012-01-01,2012-16,301,Washington Heights,5.64,
2009-01-01,2009-13,301,Washington Heights,5.48,
2010-01-01,2010-14,301,Washington Heights,5.47,
2012-01-01,2012-16,302,Central Harlem - Morningside Heights,5.71,
2013-01-01,2013-17,302,Central Harlem - Morningside Heights,5.9,
2008-01-01,2008-2012,302,Central Harlem - Morningside Heights,5.9,
2009-01-01,2009-13,302,Central Harlem - Morningside Heights,5.66,
2011-01-01,2011-15,302,Central Harlem - Morningside Heights,5.57,
2008-01-01,2008-12,302,Central Harlem - Morningside Heights,5.93,
2010-01-01,2010-14,302,Central Harlem - Morningside Heights,5.8,
2008-01-01,2008-2012,303,East Harlem,7.1,
2009-01-01,2009-13,303,East Harlem,6.6,
2010-01-01,2010-14,303,East Harlem,6.86,
2008-01-01,2008-12,303,East Harlem,7.06,
2012-01-01,2012-16,303,East Harlem,7.2,
2011-01-01,2011-15,303,East Harlem,6.71,
2013-01-01,2013-17,303,East Harlem,7.8,
2013-01-01,2013-17,304,Upper West Side,3.67,
2008-01-01,2008-2012,304,Upper West Side,4.2,
2010-01-01,2010-14,304,Upper West Side,3.78,
2008-01-01,2008-12,304,Upper West Side,4.18,
2011-01-01,2011-15,304,Upper West Side,3.79,
2012-01-01,2012-16,304,Upper West Side,3.81,
2009-01-01,2009-13,304,Upper West Side,3.97,
2010-01-01,2010-14,305,Upper East Side,2.77,
2008-01-01,2008-12,305,Upper East Side,2.96,
2012-01-01,2012-16,305,Upper East Side,3.01,
2011-01-01,2011-15,305,Upper East Side,2.8,
2013-01-01,2013-17,305,Upper East Side,2.94,
2008-01-01,2008-2012,305,Upper East Side,3,
2009-01-01,2009-13,305,Upper East Side,2.93,
2009-01-01,2009-13,306,Chelsea - Clinton,3.02,
2008-01-01,2008-12,306,Chelsea - Clinton,3.14,
2011-01-01,2011-15,306,Chelsea - Clinton,2.86,
2012-01-01,2012-16,306,Chelsea - Clinton,2.89,
2008-01-01,2008-2012,306,Chelsea - Clinton,3.1,
2010-01-01,2010-14,306,Chelsea - Clinton,2.85,
2013-01-01,2013-17,306,Chelsea - Clinton,3.01,
2010-01-01,2010-14,307,Gramercy Park - Murray Hill,2.87,
2012-01-01,2012-16,307,Gramercy Park - Murray Hill,3.19,
2011-01-01,2011-15,307,Gramercy Park - Murray Hill,2.89,
2008-01-01,2008-2012,307,Gramercy Park - Murray Hill,3.1,
2009-01-01,2009-13,307,Gramercy Park - Murray Hill,3.06,
2008-01-01,2008-12,307,Gramercy Park - Murray Hill,3.09,
2013-01-01,2013-17,307,Gramercy Park - Murray Hill,3.16,
2008-01-01,2008-2012,308,Greenwich Village - SoHo,3,
2010-01-01,2010-14,308,Greenwich Village - SoHo,2.97,
2011-01-01,2011-15,308,Greenwich Village - SoHo,2.98,
2012-01-01,2012-16,308,Greenwich Village - SoHo,2.69,
2008-01-01,2008-12,308,Greenwich Village - SoHo,3.01,
2009-01-01,2009-13,308,Greenwich Village - SoHo,3.14,
2013-01-01,2013-17,308,Greenwich Village - SoHo,3.21,
2008-01-01,2008-2012,309,Union Square - Lower East Side,5.5,
2011-01-01,2011-15,309,Union Square - Lower East Side,5.62,
2012-01-01,2012-16,309,Union Square - Lower East Side,5.71,
2013-01-01,2013-17,309,Union Square - Lower East Side,6.03,
2010-01-01,2010-14,309,Union Square - Lower East Side,5.44,
2008-01-01,2008-12,309,Union Square - Lower East Side,5.5,
2009-01-01,2009-13,309,Union Square - Lower East Side,5.46,
2008-01-01,2008-2012,310,Lower Manhattan,3.4,
2009-01-01,2009-13,310,Lower Manhattan,2.97,
2010-01-01,2010-14,310,Lower Manhattan,2.76,
2008-01-01,2008-12,310,Lower Manhattan,3.41,
2013-01-01,2013-17,310,Lower Manhattan,2.85,
2011-01-01,2011-15,310,Lower Manhattan,3.07,
2012-01-01,2012-16,310,Lower Manhattan,2.69,
2008-01-01,2008-2012,401,Long Island City - Astoria,4.8,
2012-01-01,2012-16,401,Long Island City - Astoria,4.52,
2011-01-01,2011-15,401,Long Island City - Astoria,4.42,
2010-01-01,2010-14,401,Long Island City - Astoria,4.33,
2009-01-01,2009-13,401,Long Island City - Astoria,4.7,
2008-01-01,2008-12,401,Long Island City - Astoria,4.76,
2013-01-01,2013-17,401,Long Island City - Astoria,4.53,
2010-01-01,2010-14,402,West Queens,3.48,
2011-01-01,2011-15,402,West Queens,3.54,
2008-01-01,2008-12,402,West Queens,3.84,
2012-01-01,2012-16,402,West Queens,3.99,
2013-01-01,2013-17,402,West Queens,4.24,
2009-01-01,2009-13,402,West Queens,3.7,
2008-01-01,2008-2012,402,West Queens,3.8,
2008-01-01,2008-2012,403,Flushing - Clearview,5,
2009-01-01,2009-13,403,Flushing - Clearview,5.2,
2008-01-01,2008-12,403,Flushing - Clearview,5.02,
2013-01-01,2013-17,403,Flushing - Clearview,4.75,
2010-01-01,2010-14,403,Flushing - Clearview,4.91,
2011-01-01,2011-15,403,Flushing - Clearview,4.61,
2012-01-01,2012-16,403,Flushing - Clearview,4.48,
2011-01-01,2011-15,404,Bayside - Little Neck,4.66,
2008-01-01,2008-12,404,Bayside - Little Neck,4.95,
2008-01-01,2008-2012,404,Bayside - Little Neck,4.9,
2012-01-01,2012-16,404,Bayside - Little Neck,4.83,
2013-01-01,2013-17,404,Bayside - Little Neck,4.86,
2009-01-01,2009-13,404,Bayside - Little Neck,4.7,
2010-01-01,2010-14,404,Bayside - Little Neck,4.78,
2008-01-01,2008-12,405,Ridgewood - Forest Hills,5.25,
2013-01-01,2013-17,405,Ridgewood - Forest Hills,4.91,
2008-01-01,2008-2012,405,Ridgewood - Forest Hills,5.3,
2009-01-01,2009-13,405,Ridgewood - Forest Hills,5.17,
2010-01-01,2010-14,405,Ridgewood - Forest Hills,5.23,
2011-01-01,2011-15,405,Ridgewood - Forest Hills,5.17,
2012-01-01,2012-16,405,Ridgewood - Forest Hills,5,
2009-01-01,2009-13,406,Fresh Meadows,4.92,
2008-01-01,2008-2012,406,Fresh Meadows,4.9,
2011-01-01,2011-15,406,Fresh Meadows,4.54,
2008-01-01,2008-12,406,Fresh Meadows,4.93,
2013-01-01,2013-17,406,Fresh Meadows,4.82,
2010-01-01,2010-14,406,Fresh Meadows,4.76,
2012-01-01,2012-16,406,Fresh Meadows,4.38,
2011-01-01,2011-15,407,Southwest Queens,5.38,
2010-01-01,2010-14,407,Southwest Queens,5.56,
2008-01-01,2008-2012,407,Southwest Queens,5.6,
2009-01-01,2009-13,407,Southwest Queens,5.5,
2008-01-01,2008-12,407,Southwest Queens,5.6,
2013-01-01,2013-17,407,Southwest Queens,5.78,
2012-01-01,2012-16,407,Southwest Queens,5.53,
2008-01-01,2008-2012,408,Jamaica,5.5,
2010-01-01,2010-14,408,Jamaica,5.35,
2013-01-01,2013-17,408,Jamaica,5.55,
2011-01-01,2011-15,408,Jamaica,5.35,
2012-01-01,2012-16,408,Jamaica,5.32,
2009-01-01,2009-13,408,Jamaica,5.51,
2008-01-01,2008-12,408,Jamaica,5.45,
2008-01-01,2008-2012,409,Southeast Queens,4.8,
2011-01-01,2011-15,409,Southeast Queens,5.03,
2010-01-01,2010-14,409,Southeast Queens,4.84,
2009-01-01,2009-13,409,Southeast Queens,4.78,
2008-01-01,2008-12,409,Southeast Queens,4.87,
2012-01-01,2012-16,409,Southeast Queens,4.83,
2013-01-01,2013-17,409,Southeast Queens,4.77,
2009-01-01,2009-13,410,Rockaways,7.2,
2011-01-01,2011-15,410,Rockaways,7.92,
2010-01-01,2010-14,410,Rockaways,7.87,
2008-01-01,2008-12,410,Rockaways,7.35,
2013-01-01,2013-17,410,Rockaways,8.45,
2008-01-01,2008-2012,410,Rockaways,7.4,
2012-01-01,2012-16,410,Rockaways,7.78,
2008-01-01,2008-12,501,Port Richmond,4.82,
2013-01-01,2013-17,501,Port Richmond,4.92,
2011-01-01,2011-15,501,Port Richmond,4.6,
2009-01-01,2009-13,501,Port Richmond,4.44,
2010-01-01,2010-14,501,Port Richmond,4.66,
2008-01-01,2008-2012,501,Port Richmond,4.8,
2012-01-01,2012-16,501,Port Richmond,4.99,
2010-01-01,2010-14,502,Stapleton - St. George,5.94,
2011-01-01,2011-15,502,Stapleton - St. George,5.92,
2008-01-01,2008-12,502,Stapleton - St. George,6.63,
2012-01-01,2012-16,502,Stapleton - St. George,6.01,
2008-01-01,2008-2012,502,Stapleton - St. George,6.6,
2013-01-01,2013-17,502,Stapleton - St. George,6.15,
2009-01-01,2009-13,502,Stapleton - St. George,6.1,
2013-01-01,2013-17,503,Willowbrook,5.55,
2009-01-01,2009-13,503,Willowbrook,5.93,
2010-01-01,2010-14,503,Willowbrook,5.39,
2008-01-01,2008-2012,503,Willowbrook,6,
2011-01-01,2011-15,503,Willowbrook,5.39,
2012-01-01,2012-16,503,Willowbrook,5.39,
2008-01-01,2008-12,503,Willowbrook,5.97,
2012-01-01,2012-16,504,South Beach - Tottenville,5,
2009-01-01,2009-13,504,South Beach - Tottenville,4.85,
2010-01-01,2010-14,504,South Beach - Tottenville,4.74,
2011-01-01,2011-15,504,South Beach - Tottenville,4.72,
2008-01-01,2008-12,504,South Beach - Tottenville,4.8,
2013-01-01,2013-17,504,South Beach - Tottenville,4.9,
2008-01-01,2008-2012,504,South Beach - Tottenville,4.8,
