start_date,time,geo_join_id,neighborhood,data_value,message
2005-01-01,2005,503,Willowbrook,11.9,
2006-01-01,2006,503,Willowbrook,12.1,
2008-01-01,2008,503,Willowbrook,10.2,
2011-01-01,2011,503,Willowbrook,7.5,
2013-01-01,2013,503,Willowbrook,0.8,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,503,Willowbrook,10.8,
2012-01-01,2012,503,Willowbrook,6.8,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,503,Willowbrook,3.8,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,503,Willowbrook,13.2,
2010-01-01,2010,503,Willowbrook,6.7,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,503,Willowbrook,6.1,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,503,Willowbrook,5.4,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,504,South Beach - Tottenville,6.3,
2005-01-01,2005,504,South Beach - Tottenville,6.7,
2007-01-01,2007,504,South Beach - Tottenville,4.1,
2010-01-01,2010,504,South Beach - Tottenville,8.2,
2006-01-01,2006,504,South Beach - Tottenville,8.1,
2009-01-01,2009,504,South Beach - Tottenville,7.9,
2012-01-01,2012,504,South Beach - Tottenville,7.2,
2015-01-01,2015,504,South Beach - Tottenville,8.7,
2016-01-01,2016,504,South Beach - Tottenville,3.9,
2011-01-01,2011,504,South Beach - Tottenville,7.1,
2013-01-01,2013,504,South Beach - Tottenville,6.9,
2014-01-01,2014,504,South Beach - Tottenville,6.1,
