start_date,time,geo_join_id,neighborhood,data_value,message
2003-01-01,2003,204,East New York,5.7,
2009-01-01,2009,204,East New York,5.8,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,204,East New York,6.3,
2013-01-01,2013,204,East New York,4.8,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,204,East New York,6.6,
2007-01-01,2007,204,East New York,3.1,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,204,East New York,4.1,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,205,Sunset Park,5.4,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,205,Sunset Park,NA,Estimate is suppressed due to insufficient data.
2014-01-01,2014,205,Sunset Park,0.7,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,205,Sunset Park,3.2,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,205,Sunset Park,1.6,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,205,Sunset Park,2.7,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,205,Sunset Park,1.7,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,205,Sunset Park,5.9,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,205,Sunset Park,NA,Estimate is suppressed due to insufficient data.
2008-01-01,2008,205,Sunset Park,NA,Estimate is suppressed due to insufficient data.
2010-01-01,2010,205,Sunset Park,NA,Estimate is suppressed due to insufficient data.
2013-01-01,2013,205,Sunset Park,1.5,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,205,Sunset Park,1.6,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,206,Borough Park,2.7,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,206,Borough Park,1.8,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,206,Borough Park,3.5,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,206,Borough Park,4,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,206,Borough Park,2.4,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,206,Borough Park,2,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,206,Borough Park,0.8,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,206,Borough Park,3.2,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,206,Borough Park,3.7,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,206,Borough Park,3.9,
2004-01-01,2004,206,Borough Park,3.2,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,206,Borough Park,3.1,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,206,Borough Park,2.4,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,207,East Flatbush - Flatbush,2,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,207,East Flatbush - Flatbush,1.4,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,207,East Flatbush - Flatbush,7.4,
2007-01-01,2007,207,East Flatbush - Flatbush,3.9,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,207,East Flatbush - Flatbush,3.9,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,207,East Flatbush - Flatbush,NA,Estimate is suppressed due to insufficient data.
2011-01-01,2011,207,East Flatbush - Flatbush,1.3,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,207,East Flatbush - Flatbush,2,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,207,East Flatbush - Flatbush,1.4,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,207,East Flatbush - Flatbush,3.8,
2009-01-01,2009,207,East Flatbush - Flatbush,1.4,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,207,East Flatbush - Flatbush,6.4,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,207,East Flatbush - Flatbush,3.1,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,208,Canarsie - Flatlands,3.9,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,208,Canarsie - Flatlands,3.3,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,208,Canarsie - Flatlands,9.6,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,208,Canarsie - Flatlands,4.3,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,208,Canarsie - Flatlands,3.8,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,208,Canarsie - Flatlands,NA,Estimate is suppressed due to insufficient data.
2009-01-01,2009,208,Canarsie - Flatlands,2.3,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,208,Canarsie - Flatlands,2.5,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,208,Canarsie - Flatlands,3,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,208,Canarsie - Flatlands,NA,Estimate is suppressed due to insufficient data.
2012-01-01,2012,208,Canarsie - Flatlands,6,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,208,Canarsie - Flatlands,NA,Estimate is suppressed due to insufficient data.
2017-01-01,2017,208,Canarsie - Flatlands,9.6,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,209,Bensonhurst - Bay Ridge,3.5,
2009-01-01,2009,209,Bensonhurst - Bay Ridge,3.5,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,209,Bensonhurst - Bay Ridge,NA,Estimate is suppressed due to insufficient data.
2012-01-01,2012,209,Bensonhurst - Bay Ridge,NA,Estimate is suppressed due to insufficient data.
2017-01-01,2017,209,Bensonhurst - Bay Ridge,4.4,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,209,Bensonhurst - Bay Ridge,3.8,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,209,Bensonhurst - Bay Ridge,4.5,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,209,Bensonhurst - Bay Ridge,NA,Estimate is suppressed due to insufficient data.
2010-01-01,2010,209,Bensonhurst - Bay Ridge,2.7,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,209,Bensonhurst - Bay Ridge,2,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,209,Bensonhurst - Bay Ridge,NA,Estimate is suppressed due to insufficient data.
2014-01-01,2014,209,Bensonhurst - Bay Ridge,2.1,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,209,Bensonhurst - Bay Ridge,4.4,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,210,Coney Island - Sheepshead Bay,4.5,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,210,Coney Island - Sheepshead Bay,4.5,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,210,Coney Island - Sheepshead Bay,NA,Estimate is suppressed due to insufficient data.
2016-01-01,2016,210,Coney Island - Sheepshead Bay,3,
2008-01-01,2008,210,Coney Island - Sheepshead Bay,4.6,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,210,Coney Island - Sheepshead Bay,3.5,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,210,Coney Island - Sheepshead Bay,5.5,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,210,Coney Island - Sheepshead Bay,3,
2003-01-01,2003,210,Coney Island - Sheepshead Bay,2.7,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,210,Coney Island - Sheepshead Bay,4.1,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,210,Coney Island - Sheepshead Bay,3.5,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,210,Coney Island - Sheepshead Bay,2.3,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,210,Coney Island - Sheepshead Bay,3.2,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,211,Williamsburg - Bushwick,3.3,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,211,Williamsburg - Bushwick,3.9,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,211,Williamsburg - Bushwick,10.3,
2016-01-01,2016,211,Williamsburg - Bushwick,5.3,
2006-01-01,2006,211,Williamsburg - Bushwick,5.8,
2012-01-01,2012,211,Williamsburg - Bushwick,6.2,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,211,Williamsburg - Bushwick,7,
2014-01-01,2014,211,Williamsburg - Bushwick,6.3,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,211,Williamsburg - Bushwick,9.5,
2007-01-01,2007,211,Williamsburg - Bushwick,3.6,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,211,Williamsburg - Bushwick,7.3,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,211,Williamsburg - Bushwick,4.6,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,211,Williamsburg - Bushwick,5.3,
2006-01-01,2006,301,Washington Heights,4.9,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,301,Washington Heights,3.8,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,301,Washington Heights,NA,Estimate is suppressed due to insufficient data.
2012-01-01,2012,301,Washington Heights,3.1,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,301,Washington Heights,6.2,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,301,Washington Heights,5.5,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,301,Washington Heights,2.6,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,301,Washington Heights,4.1,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,301,Washington Heights,5.2,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,301,Washington Heights,4.5,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,301,Washington Heights,5.7,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,301,Washington Heights,4.5,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,301,Washington Heights,3.4,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,302,Central Harlem - Morningside Heights,3.9,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,302,Central Harlem - Morningside Heights,11.5,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,302,Central Harlem - Morningside Heights,7.1,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,302,Central Harlem - Morningside Heights,2.8,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,302,Central Harlem - Morningside Heights,1.8,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,302,Central Harlem - Morningside Heights,8.9,
2008-01-01,2008,302,Central Harlem - Morningside Heights,5.9,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,302,Central Harlem - Morningside Heights,10.7,
2007-01-01,2007,302,Central Harlem - Morningside Heights,6.5,
2009-01-01,2009,302,Central Harlem - Morningside Heights,4.5,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,302,Central Harlem - Morningside Heights,3.6,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,302,Central Harlem - Morningside Heights,4.1,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,302,Central Harlem - Morningside Heights,7.1,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,303,East Harlem,7.9,
2006-01-01,2006,303,East Harlem,7.6,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,303,East Harlem,NA,Estimate is suppressed due to insufficient data.
2011-01-01,2011,303,East Harlem,15.7,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,303,East Harlem,NA,Estimate is suppressed due to insufficient data.
2013-01-01,2013,303,East Harlem,1.8,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,303,East Harlem,8.6,
2008-01-01,2008,303,East Harlem,12.6,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,303,East Harlem,NA,Estimate is suppressed due to insufficient data.
2007-01-01,2007,303,East Harlem,5.8,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,303,East Harlem,15.3,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,303,East Harlem,8.7,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,303,East Harlem,NA,Estimate is suppressed due to insufficient data.
2006-01-01,2006,304,Upper West Side,9.8,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,304,Upper West Side,1.8,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,304,Upper West Side,1.6,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,304,Upper West Side,NA,Estimate is suppressed due to insufficient data.
2012-01-01,2012,304,Upper West Side,3,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,304,Upper West Side,NA,Estimate is suppressed due to insufficient data.
2004-01-01,2004,304,Upper West Side,4.1,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,304,Upper West Side,3.3,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,304,Upper West Side,6,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,304,Upper West Side,NA,Estimate is suppressed due to insufficient data.
2003-01-01,2003,304,Upper West Side,3.8,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,304,Upper West Side,8.3,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,304,Upper West Side,4.3,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,305,Upper East Side,8.4,
2007-01-01,2007,305,Upper East Side,3.1,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,305,Upper East Side,1.2,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,305,Upper East Side,2.1,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,305,Upper East Side,4.5,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,305,Upper East Side,4.2,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,305,Upper East Side,1.8,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,305,Upper East Side,7.4,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,305,Upper East Side,7.4,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,305,Upper East Side,2.5,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,305,Upper East Side,4.7,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,305,Upper East Side,2.9,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,305,Upper East Side,2.8,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,306,Chelsea - Clinton,5,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,306,Chelsea - Clinton,NA,Estimate is suppressed due to insufficient data.
2008-01-01,2008,306,Chelsea - Clinton,7.4,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,306,Chelsea - Clinton,1.3,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,306,Chelsea - Clinton,2.9,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,306,Chelsea - Clinton,4,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,306,Chelsea - Clinton,4.3,
2007-01-01,2007,306,Chelsea - Clinton,4.2,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,306,Chelsea - Clinton,2.5,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,306,Chelsea - Clinton,4.3,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,306,Chelsea - Clinton,5.2,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,306,Chelsea - Clinton,2.7,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,306,Chelsea - Clinton,5.2,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,307,Gramercy Park - Murray Hill,2.5,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,307,Gramercy Park - Murray Hill,2.9,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,307,Gramercy Park - Murray Hill,4.7,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,307,Gramercy Park - Murray Hill,8.4,
2007-01-01,2007,307,Gramercy Park - Murray Hill,3.1,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,307,Gramercy Park - Murray Hill,1.2,Estimate is based on small numbers so should be interpreted with caution.
