start_date,time,geo_join_id,neighborhood,data_value,message
2010-01-01,2010,208,Canarsie - Flatlands,6.9,
2004-01-01,2004,208,Canarsie - Flatlands,7.1,
2012-01-01,2012,208,Canarsie - Flatlands,5.5,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,208,Canarsie - Flatlands,7.1,
2004-01-01,2004,209,Bensonhurst - Bay Ridge,9.5,
2006-01-01,2006,209,Bensonhurst - Bay Ridge,7.4,
2010-01-01,2010,209,Bensonhurst - Bay Ridge,5.6,
2009-01-01,2009,209,Bensonhurst - Bay Ridge,7,
2008-01-01,2008,209,Bensonhurst - Bay Ridge,6.8,
2012-01-01,2012,209,Bensonhurst - Bay Ridge,NA,Estimate is suppressed due to insufficient data.
2006-01-01,2006,210,Coney Island - Sheepshead Bay,6.7,
2008-01-01,2008,210,Coney Island - Sheepshead Bay,8.6,
2004-01-01,2004,210,Coney Island - Sheepshead Bay,12,
2009-01-01,2009,210,Coney Island - Sheepshead Bay,2.5,
2010-01-01,2010,210,Coney Island - Sheepshead Bay,5,
2012-01-01,2012,210,Coney Island - Sheepshead Bay,3.2,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,211,Williamsburg - Bushwick,4,
2010-01-01,2010,211,Williamsburg - Bushwick,11.1,
2004-01-01,2004,211,Williamsburg - Bushwick,11.7,
2006-01-01,2006,211,Williamsburg - Bushwick,7.4,
2008-01-01,2008,211,Williamsburg - Bushwick,8.7,
2012-01-01,2012,211,Williamsburg - Bushwick,8.2,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,301,Washington Heights,6.1,
2010-01-01,2010,301,Washington Heights,3.1,
2012-01-01,2012,301,Washington Heights,3.6,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,301,Washington Heights,2.7,
2004-01-01,2004,301,Washington Heights,11.9,
2006-01-01,2006,301,Washington Heights,5.1,
2004-01-01,2004,302,Central Harlem - Morningside Heights,12.3,
2006-01-01,2006,302,Central Harlem - Morningside Heights,6.4,
2009-01-01,2009,302,Central Harlem - Morningside Heights,12.2,
2010-01-01,2010,302,Central Harlem - Morningside Heights,3.8,
2012-01-01,2012,302,Central Harlem - Morningside Heights,9.4,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,302,Central Harlem - Morningside Heights,2.2,
2009-01-01,2009,303,East Harlem,6.9,
2010-01-01,2010,303,East Harlem,13,
2004-01-01,2004,303,East Harlem,14.5,
2006-01-01,2006,303,East Harlem,20.8,
2008-01-01,2008,303,East Harlem,4.7,
2012-01-01,2012,303,East Harlem,4.7,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,304,Upper West Side,1.9,
2004-01-01,2004,304,Upper West Side,7.4,
2012-01-01,2012,304,Upper West Side,1.4,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,304,Upper West Side,2.3,
2009-01-01,2009,304,Upper West Side,0.6,
2010-01-01,2010,304,Upper West Side,0.5,
2004-01-01,2004,305,Upper East Side,3.1,
2010-01-01,2010,305,Upper East Side,2.1,
2012-01-01,2012,305,Upper East Side,NA,Estimate is suppressed due to insufficient data.
2006-01-01,2006,305,Upper East Side,5.7,
2009-01-01,2009,305,Upper East Side,3.4,
2008-01-01,2008,305,Upper East Side,1,
2010-01-01,2010,306,Chelsea - Clinton,4.7,
2012-01-01,2012,306,Chelsea - Clinton,4.5,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,306,Chelsea - Clinton,1,
2004-01-01,2004,306,Chelsea - Clinton,6.8,
2008-01-01,2008,306,Chelsea - Clinton,7,
2006-01-01,2006,306,Chelsea - Clinton,5.6,
2004-01-01,2004,307,Gramercy Park - Murray Hill,3.1,
2006-01-01,2006,307,Gramercy Park - Murray Hill,5.7,
2008-01-01,2008,307,Gramercy Park - Murray Hill,1,
2009-01-01,2009,307,Gramercy Park - Murray Hill,3.4,
2010-01-01,2010,307,Gramercy Park - Murray Hill,2.1,
2012-01-01,2012,307,Gramercy Park - Murray Hill,NA,Estimate is suppressed due to insufficient data.
2008-01-01,2008,308,Greenwich Village - SoHo,7,
2006-01-01,2006,308,Greenwich Village - SoHo,5.6,
2010-01-01,2010,308,Greenwich Village - SoHo,4.7,
2012-01-01,2012,308,Greenwich Village - SoHo,4.5,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,308,Greenwich Village - SoHo,6.8,
2009-01-01,2009,308,Greenwich Village - SoHo,1,
2009-01-01,2009,309,Union Square - Lower East Side,6.1,
2010-01-01,2010,309,Union Square - Lower East Side,1.5,
2012-01-01,2012,309,Union Square - Lower East Side,7,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,309,Union Square - Lower East Side,5.4,
2006-01-01,2006,309,Union Square - Lower East Side,5.2,
2008-01-01,2008,309,Union Square - Lower East Side,4.4,
2009-01-01,2009,310,Lower Manhattan,6.1,
2012-01-01,2012,310,Lower Manhattan,7,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,310,Lower Manhattan,5.2,
2010-01-01,2010,310,Lower Manhattan,1.5,
2008-01-01,2008,310,Lower Manhattan,4.4,
2004-01-01,2004,310,Lower Manhattan,5.4,
2004-01-01,2004,401,Long Island City - Astoria,13.3,
2006-01-01,2006,401,Long Island City - Astoria,9.6,
2009-01-01,2009,401,Long Island City - Astoria,9.8,
2008-01-01,2008,401,Long Island City - Astoria,3.9,
2010-01-01,2010,401,Long Island City - Astoria,7.2,
2012-01-01,2012,401,Long Island City - Astoria,4.9,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,402,West Queens,7.9,
2006-01-01,2006,402,West Queens,4.4,
2009-01-01,2009,402,West Queens,3,
2010-01-01,2010,402,West Queens,4,
2008-01-01,2008,402,West Queens,2.1,
2012-01-01,2012,402,West Queens,4.7,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,403,Flushing - Clearview,9.3,
2010-01-01,2010,403,Flushing - Clearview,4.3,
2012-01-01,2012,403,Flushing - Clearview,NA,Estimate is suppressed due to insufficient data.
2006-01-01,2006,403,Flushing - Clearview,6.9,
2009-01-01,2009,403,Flushing - Clearview,6.2,
2008-01-01,2008,403,Flushing - Clearview,5.9,
2009-01-01,2009,404,Bayside - Little Neck,4.1,
2008-01-01,2008,404,Bayside - Little Neck,3.1,
2006-01-01,2006,404,Bayside - Little Neck,3.7,
2010-01-01,2010,404,Bayside - Little Neck,2.2,
2004-01-01,2004,404,Bayside - Little Neck,10.2,
2012-01-01,2012,404,Bayside - Little Neck,NA,Estimate is suppressed due to insufficient data.
2006-01-01,2006,405,Ridgewood - Forest Hills,6.2,
2009-01-01,2009,405,Ridgewood - Forest Hills,5,
2012-01-01,2012,405,Ridgewood - Forest Hills,10.6,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,405,Ridgewood - Forest Hills,9.9,
2008-01-01,2008,405,Ridgewood - Forest Hills,4.4,
2010-01-01,2010,405,Ridgewood - Forest Hills,3.9,
2010-01-01,2010,406,Fresh Meadows,2.2,
2008-01-01,2008,406,Fresh Meadows,3.1,
2004-01-01,2004,406,Fresh Meadows,10.2,
2006-01-01,2006,406,Fresh Meadows,3.7,
2009-01-01,2009,406,Fresh Meadows,4.1,
2012-01-01,2012,406,Fresh Meadows,NA,Estimate is suppressed due to insufficient data.
2009-01-01,2009,407,Southwest Queens,3.6,
2006-01-01,2006,407,Southwest Queens,5.4,
2010-01-01,2010,407,Southwest Queens,6.3,
2004-01-01,2004,407,Southwest Queens,7.1,
2008-01-01,2008,407,Southwest Queens,5.1,
2012-01-01,2012,407,Southwest Queens,NA,Estimate is suppressed due to insufficient data.
2006-01-01,2006,408,Jamaica,5.8,
2012-01-01,2012,408,Jamaica,2.6,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,408,Jamaica,8.8,
2009-01-01,2009,408,Jamaica,3,
2010-01-01,2010,408,Jamaica,2.3,
2008-01-01,2008,408,Jamaica,6.3,
2010-01-01,2010,409,Southeast Queens,1.4,
2004-01-01,2004,409,Southeast Queens,7.1,
2006-01-01,2006,409,Southeast Queens,5.3,
2009-01-01,2009,409,Southeast Queens,1.5,
2008-01-01,2008,409,Southeast Queens,1.5,
2012-01-01,2012,409,Southeast Queens,5.7,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,410,Rockaways,17,
2012-01-01,2012,410,Rockaways,11.3,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,410,Rockaways,6.9,
2008-01-01,2008,410,Rockaways,9.1,
2009-01-01,2009,410,Rockaways,12.1,
2010-01-01,2010,410,Rockaways,3.3,
2006-01-01,2006,501,Port Richmond,7.5,
2012-01-01,2012,501,Port Richmond,6,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,501,Port Richmond,12.6,
2004-01-01,2004,501,Port Richmond,13.8,
2009-01-01,2009,501,Port Richmond,7.2,
2010-01-01,2010,501,Port Richmond,7.8,
2006-01-01,2006,502,Stapleton - St. George,7.5,
2009-01-01,2009,502,Stapleton - St. George,7.2,
2010-01-01,2010,502,Stapleton - St. George,7.8,
2012-01-01,2012,502,Stapleton - St. George,6,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,502,Stapleton - St. George,13.8,
2008-01-01,2008,502,Stapleton - St. George,12.6,
2004-01-01,2004,503,Willowbrook,18.1,
2009-01-01,2009,503,Willowbrook,6.3,
2010-01-01,2010,503,Willowbrook,4,
2006-01-01,2006,503,Willowbrook,6.4,
2012-01-01,2012,503,Willowbrook,2.7,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,503,Willowbrook,2.8,
2004-01-01,2004,504,South Beach - Tottenville,18.1,
2012-01-01,2012,504,South Beach - Tottenville,2.7,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,504,South Beach - Tottenville,6.3,
2010-01-01,2010,504,South Beach - Tottenville,4,
2006-01-01,2006,504,South Beach - Tottenville,6.4,
2008-01-01,2008,504,South Beach - Tottenville,2.8,
